#{"t_start": 1632030179.7015643, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-22.994275,200,18528.359514
-26.663494,200,18537.172287
-31.256646,200,18545.81062
41.889812,200,18553.972809
-16.768372,200,18563.536718
35.477143,200,18581.336582
87.122261,200,18590.070776
135.86345,200,18599.19285
-30.841307,200,18607.505201
8.880921,200,18616.115177
-3.121953,200,18624.999255
64.354294,200,18633.545425
2.269121,200,18642.534636
-21.413671,200,18651.587337
-12.395452,200,18661.562191
-23.494579,200,18697.601378
43.764576,200,18706.464679
-21.15974,200,18716.654641
-22.39529,200,18726.134834
188.905284,200,18735.610235
-25.382815,200,18745.338894
-22.920196,200,18754.872404
-33.828857,200,18791.302854
-15.195486,200,18800.108679
-23.211617,200,18809.943188
-23.359592,200,18828.752831
-20.370694,200,18837.176962
136.090448,200,18873.752797
-29.351016,200,18908.066489
-13.337175,200,18916.874852
52.848547,200,18925.938619
-15.37252,200,18943.07854
-8.779472,200,18952.500962
34.744938,200,18961.031516
-35.304434,200,18969.299172
9.66764,200,18978.666168
-31.282163,200,18986.952464
6.760909,200,18996.010127
-14.97569,200,19033.371479
36.539297,200,19041.87419
-26.407231,200,19050.04991
-36.603699,200,19058.443177
-33.726883,200,19067.051287
-54.165608,200,19085.567746
106.4258,200,19095.375011
68.075903,200,19105.765872
111.63006,200,19141.408099
-38.539776,200,19183.337849
2.402088,200,19192.55835
123.571589,200,19201.338632
-19.954038,200,19209.556985
46.730727,200,19217.907552
-27.071912,200,19234.820398
7.900045,200,19270.337069
-29.608122,200,19305.248693
39.276777,200,19314.472965
91.385949,200,19348.443449
-32.680981,200,19384.368
-24.52652,200,19392.966325
8.855765,200,19402.541452
-29.326724,200,19411.934132
33.994301,200,19421.327841
74.664276,200,19429.897231
-38.873462,200,19448.124608
171.905241,200,19483.743148
-24.154723,200,19502.969243
22.97805,200,19512.483392
-30.187093,200,19520.882401
101.961235,200,19529.262289
31.061008,200,19537.686299
44.958669,200,19546.327659
54.806169,200,19582.56678
91.00818,200,19590.587852
79.082347,200,19600.058243
27.376658,200,19609.659982
82.346287,200,19619.193427
-21.069441,200,19629.951917
-23.604114,200,19639.736212
78.012226,200,19678.038886
-23.598369,200,19697.248563
4.364517,200,19705.650946
-22.474776,200,19713.77215
-17.798202,200,19722.205019
-24.946494,200,19730.601046
38.421638,200,19738.98502
70.670185,200,19749.644767
-20.723345,200,19759.42195
-29.682115,200,19768.620913
80.249286,200,19777.267122
24.000875,200,19813.892919
-23.659667,200,19850.636
-32.020072,200,19858.997638
-31.371458,200,19867.150533
113.004571,200,19900.02245
-27.341686,200,19909.871373
-31.404498,200,19945.782894
-22.012545,200,19955.318809
97.625144,200,19963.805176
-20.327567,200,19971.953558
69.871838,200,19980.34517
108.812561,200,20014.689166
111.263278,200,20047.839125
-27.619075,200,20056.506509
89.668054,200,20065.702402
-22.764836,200,20099.708282
27.446051,200,20107.953069
71.468873,200,20145.073359
-25.729366,200,20154.225764
-1.614297,200,20171.596594
-34.781255,200,20205.589953
4.980814,200,20214.057165
89.622303,200,20222.571289
-4.894396,200,20258.902663
-22.767978,200,20267.628887
-25.08957,200,20275.888497
-27.049351,200,20309.324814
-22.336089,200,20349.155476
-28.830685,200,20358.530282
64.416502,200,20366.532586
-49.91617,200,20399.184989
-24.347588,200,20432.765428
-4.305892,200,20442.232632
-27.549593,200,20461.137453
-34.713753,200,20480.29254
-21.283021,200,20488.237208
-20.352956,200,20496.325531
63.064271,200,20505.023079
-26.018879,200,20524.98503
8.481919,200,20533.786848
69.161116,200,20542.87665
-20.76996,200,20571.800933
-41.584126,200,20610.354347
-36.204747,200,20645.390819
-19.660847,200,20653.549062
-29.516643,200,20661.767384
4.050829,200,20697.34354
27.519957,200,20706.645856
137.892983,200,20726.641917
-30.840554,200,20735.840389
94.541954,200,20744.482014
15.672491,200,20753.033761
-24.224987,200,20761.124892
11.448503,200,20769.434062
-20.881569,200,20778.962558
59.435189,200,20821.196151
-24.945781,200,20840.271134
55.225831,200,20877.68102
-23.66176,200,20886.772979
78.870975,200,20895.134393
43.180701,200,20914.335648
-22.972389,200,20932.705943
-36.81021,200,20966.232416
-32.132244,200,21000.655169
79.060448,200,21033.660445
127.417432,200,21042.890518
97.730734,200,21080.829523
10.949597,200,21088.995637
-21.030589,200,21096.968924
126.6073,200,21132.086359
-22.317485,200,21140.774559
1.730312,200,21149.470162
90.954798,200,21185.677304
39.067127,200,21194.381851
-36.741501,200,21203.418328
-33.291649,200,21240.108519
165.402806,200,21258.219874
-10.337441,200,21269.937268
49.266961,200,21278.989177
-31.222778,200,21315.739522
24.82143,200,21323.753246
54.167005,200,21339.704582
24.725601,200,21347.786678
135.734532,200,21355.950477
-29.053109,200,21364.09917
-24.725738,200,21373.206778
62.922875,200,21381.895593
56.56993,200,21417.854121
23.98202,200,21426.833352
-23.912784,200,21436.818932
-30.138562,200,21445.014332
15.694682,200,21453.345006
125.964875,200,21461.72634
69.716487,200,21498.184902
-23.688353,200,21506.439
7.41131,200,21515.242635
-30.317179,200,21523.756226
103.575724,200,21532.784092
-28.215849,200,21542.536008
115.573248,200,21552.358308
-36.102309,200,21589.409859
-31.985308,200,21598.222128
-4.381339,200,21607.27374
1.440232,200,21642.42919
104.074399,200,21650.403249
192.139121,200,21685.056953
-30.220219,200,21693.459492
0.741224,200,21702.548871
-34.19823,200,21711.100286
64.28661,200,21750.046963
-23.626303,200,21782.559229
50.831087,200,21790.663214
106.226853,200,21799.441231
17.40683,200,21808.023936
56.625592,200,21817.490457
39.161815,200,21854.787579
31.770986,200,21862.954719
194.766513,200,21871.718817
82.585755,200,21909.624288
-20.179142,200,21947.094958
-25.327036,200,21980.431752
91.040282,200,21988.781237
39.372001,200,22006.626003
-23.769212,200,22023.990499
56.47488,200,22060.194118
93.382279,200,22076.278749
53.186741,200,22084.607637
-15.211226,200,22093.259165
-18.165096,200,22129.0692
-30.619889,200,22137.845229
-30.445964,200,22147.199726
17.737772,200,22155.303596
-21.756837,200,22163.403307
155.157576,200,22171.437257
124.564759,200,22179.580929
16.224051,200,22188.400258
-22.602473,200,22226.412197
-29.508507,200,22263.82929
-22.665692,200,22271.889344
-24.867169,200,22279.803031
-27.626019,200,22289.497727
-22.722583,200,22326.233589
-29.935349,200,22362.468129
14.251481,200,22370.544152
-26.638424,200,22404.289484
-36.488775,200,22440.186422
-17.240576,200,22477.206573
81.638189,200,22485.301006
32.829268,200,22493.472652
-20.830958,200,22511.505093
44.787978,200,22521.067508
-14.884818,200,22538.838108
70.095027,200,22575.057328
74.472039,200,22610.876828
-20.096727,200,22619.283089
38.538126,200,22627.525686
151.890556,200,22635.771886
68.959636,200,22645.063199
-20.552896,200,22653.723918
41.260298,200,22663.035306
-21.621862,200,22672.560207
132.046142,200,22712.081048
133.882122,200,22720.522736
-22.390818,200,22756.497212
-35.41096,200,22764.518362
83.186369,200,22800.132311
-16.646054,200,22808.13828
-25.448957,200,22825.265893
-32.111812,200,22834.122485
-21.575172,200,22853.697834
52.535767,200,22872.896675
137.276314,200,22890.154925
-23.748013,200,22923.880103
-24.341128,200,22931.961594
-69.937017,200,22967.902864
76.538814,200,22976.394059
112.302905,200,23012.897654
125.119977,200,23020.781872
-23.462454,200,23028.972567
88.356198,200,23036.909137
116.065202,200,23045.248302
100.567882,200,23054.994298
-17.886323,200,23063.565392
-36.916094,200,23098.634671
140.579808,200,23116.4926
12.322299,200,23124.665069
91.684143,200,23157.810707
-21.69386,200,23166.429004
32.393766,200,23202.606884
-22.419465,200,23211.70198
-13.211803,200,23220.540453
-2.339368,200,23231.119911
-21.82527,200,23240.369381
-25.307209,200,23276.201225
-24.433432,200,23284.221071
17.836143,200,23317.278167
27.249638,200,23354.525539
-33.367246,200,23390.194622
25.706136,200,23398.537781
-25.932774,200,23413.17577
69.668558,200,23431.28935
-31.440103,200,23439.208033
-18.68786,200,23448.554993
37.012267,200,23456.608605
-22.755798,200,23465.094183
-21.820874,200,23483.350113
60.577211,200,23491.573567
131.795259,200,23527.742261
-31.966213,200,23536.110463
-23.169941,200,23544.21816
-33.610513,200,23552.709028
-70.092715,200,23587.734485
-20.192544,200,23597.414774
-22.002226,200,23605.572294
-21.520285,200,23613.745107
86.855879,200,23622.215875
-27.993085,200,23630.671942
156.925848,200,23665.000881
83.651283,200,23673.11343
-9.624918,200,23681.374119
-36.917871,200,23689.51595
159.910997,200,23697.535634
28.437874,200,23706.831881
-21.216271,200,23716.195321
-28.10152,200,23734.515627
-19.2319,200,23743.544418
3.691615,200,23778.484416
52.060294,200,23786.78476
49.846377,200,23795.165293
-34.124109,200,23804.906221
67.142504,200,23818.114933
119.879028,200,23826.34777
102.470236,200,23863.050654
28.280874,200,23881.513105
-20.793611,200,23889.688052
-22.758077,200,23897.773803
-32.902912,200,23932.100885
-27.057921,200,23969.131114
-32.800166,200,23987.295468
-3.715355,200,23996.108173
-28.759538,200,24032.487697
-20.026118,200,24050.480831
-26.570119,200,24058.549983
-32.671726,200,24067.857687
-23.630798,200,24075.947433
-13.46714,200,24088.372105
15.098934,200,24096.622484
13.5574,200,24105.089128
-21.813463,200,24113.526892
-13.733194,200,24121.876876
3.266153,200,24130.502
75.581963,200,24139.581113
-22.245083,200,24179.742232
110.525679,200,24189.139444
101.811444,200,24223.663919
44.958198,200,24259.489519
-38.14085,200,24295.306913
98.414658,200,24313.168834
-35.215038,200,24321.534247
58.698354,200,24333.371389
34.743321,200,24369.661234
-31.647677,200,24380.045188
18.194469,200,24387.982801
9.066388,200,24397.329936
48.933029,200,24405.8104
-34.871616,200,24414.192577
55.157796,200,24448.93559
82.943373,200,24457.084785
104.846915,200,24466.031985
-33.321517,200,24501.973764
-26.645681,200,24510.199742
-23.410192,200,24527.033559
29.808319,200,24545.664756
-29.976288,200,24555.248194
-49.797427,200,24573.048855
-19.765556,200,24582.435495
100.94566,200,24591.041506
-33.891227,200,24599.322537
-20.564654,200,24608.608367
-24.758614,200,24645.86389
-24.264225,200,24683.7542
-29.074256,200,24692.175972
-32.727667,200,24700.808448
99.11947,200,24718.235941
62.935251,200,24755.879145
75.166593,200,24764.760912
-7.270671,200,24772.974104
-21.436324,200,24809.478842
-30.180819,200,24817.675056
-66.627567,200,24853.34207
35.293541,200,24861.524705
-26.185139,200,24870.074674
-29.140493,200,24906.540199
-29.98053,200,24942.965902
-16.622305,200,24952.486682
148.741713,200,24960.44542
67.125349,200,24969.383432
72.2837,200,25005.697716
-19.666405,200,25013.832702
-13.697821,200,25021.969967
-24.80202,200,25030.322419
-28.957697,200,25063.408209
16.404321,200,25096.615463
-18.235362,200,25129.434459
12.725285,200,25138.31591
75.816032,200,25146.463865
-24.929168,200,25154.821401
-29.964306,200,25162.728767
175.587985,200,25180.481746
19.485135,200,25188.63846
28.373668,200,25196.81028
52.835108,200,25231.828793
-25.730241,200,25241.231765
-15.838091,200,25274.267025
-24.127334,200,25291.823798
23.643844,200,25324.981129
62.317133,200,25361.142665
-33.332491,200,25378.105396
-22.269189,200,25387.146017
-25.164641,200,25396.441698
-30.825404,200,25433.748292
127.229315,200,25470.737505
106.646711,200,25479.125064
-32.975834,200,25488.090202
141.780728,200,25497.139431
34.948946,200,25506.368161
136.774948,200,25514.758624
24.168649,200,25524.023251
49.551374,200,25558.43232
-56.928603,200,25591.124109
1.675522,200,25599.107673
58.051622,200,25607.485821
-21.324517,200,25615.749983
-4.33006,200,25624.661459
44.307691,200,25634.312066
19.611883,200,25644.508687
5.263947,200,25652.610462
-9.89432,200,25686.764703
126.808141,200,25694.921465
49.625031,200,25728.341887
105.608882,200,25763.040783
96.116308,200,25771.318713
49.745987,200,25787.871981
-23.206155,200,25822.175914
-22.723952,200,25830.563525
40.19627,200,25840.187168
-27.798378,200,25849.52693
91.263972,200,25858.251923
84.15501,200,25866.710273
-26.118974,200,25884.161469
-32.532509,200,25892.735108
-34.413993,200,25911.12658
16.974339,200,25920.890795
123.73118,200,25930.167145
155.056873,200,25942.555218
-35.446693,200,25952.768135
123.468051,200,25971.650006
-31.516631,200,25980.297294
9.319834,200,25989.031523
-9.623761,200,26023.997979
78.645387,200,26032.494155
50.165444,200,26041.362689
6.344725,200,26050.97495
64.414108,200,26060.554665
-30.347329,200,26097.83763
170.990342,200,26135.906759
-38.58197,200,26169.06821
-25.824908,200,26181.397687
29.188798,200,26189.974982
26.500453,200,26198.916505
-26.945577,200,26217.376265
74.301262,200,26226.144666
50.836169,200,26234.659594
48.281366,200,26243.969455
101.693262,200,26252.207213
136.05804,200,26260.304269
-20.714089,200,26296.40575
-8.17086,200,26305.367825
-22.637439,200,26313.852892
63.049075,200,26322.307428
64.745083,200,26330.644717
-24.403793,200,26364.018948
-10.47894,200,26372.005184
58.111614,200,26380.396656
-28.195611,200,26388.444675
164.910957,200,26406.624951
38.11895,200,26416.979943
70.363576,200,26451.809248
-19.537152,200,26460.426846
151.954119,200,26468.843723
-30.959332,200,26504.448917
-20.198271,200,26537.229966
-32.250029,200,26546.832293
-24.58902,200,26556.236449
56.047889,200,26564.506993
-28.619757,200,26573.628788
-22.569231,200,26583.474986
71.282972,200,26592.876406
-25.109894,200,26602.560756
-24.60024,200,26611.923856
-38.465959,200,26620.576201
79.765371,200,26655.860803
24.60775,200,26664.899838
-26.658558,200,26673.688641
-11.752363,200,26708.87874
-10.446746,200,26718.245314
51.705454,200,26728.870341
-21.117846,200,26766.473561
-24.834654,200,26775.703933
-0.047087,200,26784.900958
119.170751,200,26821.581845
12.030185,200,26829.803078
-27.015699,200,26838.376126
-9.506817,200,26846.73675
-20.017631,200,26854.997526
84.726946,200,26863.567586
38.239724,200,26872.271891
-24.006152,200,26891.38431
-28.822874,200,26909.429423
2.133858,200,26919.678723
-23.699762,200,26928.875525
64.117838,200,26968.681731
1.366053,200,27006.529127
62.397134,200,27015.763043
-24.486152,200,27025.267485
-16.202267,200,27034.271191
-34.102411,200,27069.392254
-25.279098,200,27078.678792
31.925781,200,27111.979179
18.226406,200,27121.315968
83.83309,200,27130.215263
-34.168919,200,27138.88738
84.295871,200,27147.152461
52.953034,200,27155.855335
79.699599,200,27164.640751
77.427478,200,27173.284153
-27.712893,200,27209.534563
-22.939812,200,27248.514382
58.955554,200,27257.810162
121.053955,200,27265.841529
3.431187,200,27274.122773
-21.562342,200,27282.732589
-30.462873,200,27290.995415
-4.059533,200,27299.415106
-22.310239,200,27308.780643
54.32988,200,27344.919816
-2.187792,200,27353.345004
124.989493,200,27363.023932
71.003116,200,27371.535059
30.177969,200,27379.904087
-5.586959,200,27388.335896
-27.784865,200,27397.441957
82.596212,200,27406.731819
-10.216381,200,27415.094195
-17.419271,200,27449.826046
35.287809,200,27466.647324
-27.936377,200,27475.555723
183.115272,200,27483.962811
56.879239,200,27519.162728
126.919479,200,27527.816886
-101.175809,200,27544.901721
99.354782,200,27553.169366
57.2139,200,27561.605573
-33.279032,200,27595.040496
57.044424,200,27603.426991
-24.001553,200,27620.825728
-24.675362,200,27629.230902
-21.660166,200,27637.901397
72.280155,200,27659.237918
118.617923,200,27668.46659
-26.434518,200,27676.962696
21.086756,200,27695.235322
-22.754131,200,27737.780491
54.011796,200,27755.959
157.106205,200,27791.578712
19.380584,200,27799.904696
22.002451,200,27835.908437
93.167106,200,27870.317675
-0.251689,200,27905.676628
-22.953492,200,27913.732705
-26.569458,200,27922.085138
38.239046,200,27930.823498
-30.83183,200,27938.927488
-30.942849,200,27972.126875
-27.230244,200,27981.826595
21.325383,200,27991.054288
24.031709,200,27999.956157
-24.666035,200,28008.797073
84.651294,200,28028.371658
-22.558055,200,28037.003674
119.903126,200,28075.784922
-20.051393,200,28084.848958
85.353615,200,28093.541719
49.66615,200,28112.251833
-32.319011,200,28145.814155
46.135024,200,28154.303141
61.455179,200,28188.53756
172.006469,200,28196.71189
-29.495442,200,28230.283149
-24.692739,200,28240.938743
-27.534564,200,28260.182175
-23.561931,200,28268.545351
-44.023797,200,28286.580664
21.276156,200,28294.854487
40.168225,200,28303.750781
-39.777338,200,28312.280798
104.122886,200,28320.52249
60.91089,200,28329.003328
122.460666,200,28365.808482
22.237118,200,28402.984032
77.851715,200,28439.888658
54.883333,200,28448.074162
-32.587777,200,28484.85304
-33.416705,200,28493.94511
-31.716903,200,28529.971504
-32.727136,200,28548.548377
-28.510087,200,28584.6481
-0.844825,200,28593.103667
