#{"t_start": 1631990203.7842464, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
145.141718,200,28084.634498
22.155398,200,28092.413856
128.434079,200,28100.193214
55.41941,200,28108.316237
65.94584,200,28116.345534
-30.030994,200,28124.062407
-0.683436,200,28131.591826
-30.901787,200,28139.261835
111.384187,200,28171.34778
-24.593138,200,28188.702936
79.661973,200,28196.497914
-25.512705,200,28212.369055
16.842584,200,28219.992202
-11.699094,200,28228.068364
27.731444,200,28235.785237
126.786805,200,28251.750105
-25.106957,200,28259.529463
154.263186,200,28275.135044
-26.239271,200,28282.898783
-7.133627,200,28292.146534
-25.485551,200,28299.972755
-10.219854,200,28307.502176
38.345008,200,28315.156564
47.222804,200,28322.732848
-33.834584,200,28330.590312
31.185437,200,28338.541505
-30.765404,200,28346.164651
-25.483674,200,28353.740933
-41.783468,200,28385.951852
101.393514,200,28395.137118
-24.786115,200,28426.973128
-18.861555,200,28434.658759
76.063689,200,28442.250664
97.385135,200,28450.061266
-22.135429,200,28457.93435
-22.219701,200,28465.71371
102.811338,200,28473.196265
134.353918,200,28480.80379
-29.576232,200,28488.754982
-22.821754,200,28497.877764
-31.960107,200,28505.61026
89.866061,200,28537.883663
-26.784562,200,28569.766536
48.904831,200,28577.389683
-3.756827,200,28584.856618
52.411414,200,28592.604735
-27.916389,200,28600.540305
158.619869,200,28608.179073
100.729609,200,28616.036537
140.844073,200,28648.091243
18.675317,200,28665.18084
48.001608,200,28676.662422
115.912604,200,28684.566751
93.571716,200,28716.590215
58.270215,200,28748.863619
-7.589774,200,28756.533628
-23.48697,200,28764.281745
125.114517,200,28780.106023
58.079749,200,28795.852194
-22.053749,200,28828.03187
-21.627259,200,28837.014061
13.840021,200,28844.777798
88.019753,200,28852.385325
-24.544321,200,28884.752454
-21.009635,200,28892.469329
-23.372682,200,28900.389277
40.157112,200,28916.276041
-61.010343,200,28948.252641
150.835393,200,28955.735198
23.608687,200,28972.02811
-15.659802,200,28981.088408
-29.830683,200,28988.602206
22.860757,200,28996.303458
-24.099903,200,29004.00471
-39.226309,200,29036.106282
-27.818122,200,29043.979367
66.945544,200,29052.102392
-83.701342,200,29068.036017
-28.983577,200,29075.47171
190.908861,200,29083.188584
-26.132678,200,29116.274292
135.502033,200,29124.178621
-30.388335,200,29131.989223
22.645112,200,29147.688533
-19.447145,200,29163.544054
-20.846828,200,29171.229686
-30.05436,200,29203.378123
-118.025202,200,29235.589045
74.936299,200,29246.883175
-22.957108,200,29254.287625
27.997995,200,29261.973258
-30.666573,200,29271.580297
104.936267,200,29279.453384
-12.434667,200,29295.511982
70.847928,200,29303.369448
-21.14534,200,29311.383124
-29.164127,200,29319.209347
-25.495749,200,29326.957465
-28.784507,200,29334.799308
19.141622,200,29342.516183
-20.243158,200,29350.436133
58.802432,200,29359.48081
-33.43345,200,29375.320712
41.837786,200,29383.115691
-22.554121,200,29415.201645
-22.280656,200,29431.150893
-108.252389,200,29463.518026
-22.994229,200,29495.572736
-31.273834,200,29511.287667
-14.839818,200,29521.644526
-26.496772,200,29529.283294
129.70569,200,29538.359214
49.157436,200,29546.029225
-28.560486,200,29553.464917
29.267976,200,29569.242333
-29.09768,200,29577.084177
-27.677423,200,29609.138887
78.464346,200,29641.474778
35.918055,200,29673.576353
-24.608949,200,29681.652514
15.265114,200,29695.758461
-22.573189,200,29704.5532
-22.195731,200,29720.377479
89.761104,200,29728.141217
36.770378,200,29743.746799
-20.654001,200,29759.586699
-21.718504,200,29767.13174
45.627061,200,29774.942342
20.48788,200,29807.059536
-35.497005,200,29822.899437
33.846677,200,29838.723716
48.007028,200,29846.346864
95.180166,200,29863.545809
88.998152,200,29879.213876
-26.094929,200,29886.837023
120.849223,200,29894.163368
166.976396,200,29901.833378
-8.836887,200,29933.763119
-28.87822,200,29965.583512
-32.591124,200,29973.378492
-2.168,200,29981.236029
94.425016,200,29989.171601
-26.3442,200,30006.198712
-21.492924,200,30013.868723
-29.355883,200,30021.538734
-6.680321,200,30029.380578
91.303887,200,30037.081831
-20.981936,200,30046.267099
151.837704,200,30053.734034
144.781516,200,30069.448966
-23.400379,200,30077.447023
-22.130961,200,30085.21076
-28.780096,200,30118.655757
32.405236,200,30134.79246
116.727015,200,30142.353123
150.71592,200,30149.804436
2.22853,200,30157.411963
-8.972105,200,30165.300671
10.638436,200,30197.558456
-24.892426,200,30211.726888
-20.689054,200,30219.41252
83.353528,200,30234.971239
10.778531,200,30244.172127
-20.870346,200,30251.935866
53.112705,200,30259.574636
151.081738,200,30291.566859
-22.598201,200,30299.252492
125.382898,200,30314.983046
-16.430197,200,30323.137316
-28.296556,200,30339.02408
69.168227,200,30354.817119
77.464135,200,30362.393404
41.27509,200,30369.954066
22.491062,200,30403.289718
35.310378,200,30435.250705
-26.594271,200,30443.045685
-24.020829,200,30450.606349
140.372198,200,30466.352523
-23.722594,200,30474.241232
40.270981,200,30482.036214
53.203063,200,30498.016706
-24.485124,200,30529.712133
-26.021181,200,30561.516905
-14.753534,200,30594.665103
-22.616118,200,30626.735438
-23.202919,200,30642.465991
-27.067712,200,30650.198488
-23.676746,200,30658.118438
-32.973583,200,30665.725966
47.420381,200,30673.224144
38.926502,200,30705.278857
-24.170409,200,30713.151945
55.797266,200,30720.837577
-28.351475,200,30729.897876
-16.648605,200,30745.440975
33.90501,200,30761.280877
-24.075284,200,30769.247692
110.642095,200,30776.85522
-20.398568,200,30784.634579
-10.264051,200,30792.242106
-20.782929,200,30800.021467
-17.884985,200,30807.832068
-10.975252,200,30815.658293
86.078543,200,30832.732269
-21.340386,200,30840.402282
-25.476628,200,30856.007866
-20.502947,200,30863.943438
-12.318374,200,30871.73842
54.506875,200,30879.455294
104.291716,200,30911.463145
-14.264929,200,30943.236675
-15.541731,200,30951.219111
-28.419035,200,30958.967229
119.254078,200,30967.871317
72.876546,200,30999.847923
110.285359,200,31007.33048
-22.581091,200,31039.119633
47.582078,200,31046.524084
26.61022,200,31078.922464
106.542647,200,31086.592475
-20.545588,200,31119.06896
80.154134,200,31126.614003
-28.351452,200,31134.440226
1.777015,200,31142.328935
-26.544593,200,31151.561067
68.016084,200,31167.385348
56.414455,200,31175.195951
-22.172551,200,31183.006553
46.496947,200,31215.170615
72.53814,200,31222.637552
38.886149,200,31230.416911
-31.817597,200,31262.456003
-26.526896,200,31270.204122
160.085032,200,31277.655436
-28.754554,200,31286.77822
159.135911,200,31294.401367
-4.322107,200,31326.237384
112.329874,200,31341.999181
45.142313,200,31349.809782
143.776181,200,31357.41731
89.680249,200,31365.477852
-37.39327,200,31373.194726
81.547532,200,31389.034629
97.11178,200,31421.042479
-22.878027,200,31430.274611
164.540088,200,31446.114512
34.080539,200,31454.018842
-24.318312,200,31461.657611
160.698685,200,31493.462385
-23.013268,200,31525.517099
-28.101967,200,31557.649918
-19.984668,200,31565.226203
47.717594,200,31581.253558
70.976875,200,31589.267236
-29.798214,200,31606.466183
-25.457657,200,31614.151818
-10.201989,200,31622.009283
78.482525,200,31629.819885
-24.476126,200,31661.968327
62.224201,200,31694.679129
-19.971135,200,31710.37844
-23.96431,200,31718.189043
-31.866555,200,31734.247641
-24.238592,200,31741.964516
30.179784,200,31749.79074
151.019469,200,31782.845212
-32.055157,200,31815.103001
8.160987,200,31822.85112
-28.966894,200,31830.646101
50.887805,200,31838.456705
-23.339585,200,31846.439143
56.365631,200,31854.390336
-22.535636,200,31861.982242
0.414907,200,31869.527285
-32.107677,200,31877.275403
48.440401,200,31886.53878
-42.088317,200,31919.030889
-3.574077,200,31927.091432
-23.451156,200,31934.933279
-30.314331,200,31950.492
70.775188,200,31958.380709
159.675939,200,31966.253798
110.064939,200,31973.79884
147.647205,200,31981.484474
62.89777,200,32013.507948
109.850105,200,32046.906088
-22.261325,200,32079.085774
-23.150569,200,32086.943241
-30.033195,200,32119.013579
19.663394,200,32134.806619
8.05547,200,32142.461009
-8.122581,200,32150.177885
55.178145,200,32157.816656
43.588245,200,32165.549153
115.779603,200,32197.61949
95.037483,200,32230.892661
57.216121,200,32246.670079
-6.507173,200,32262.759923
101.235375,200,32270.476799
117.243756,200,32278.021841
84.814695,200,32309.623543
131.084385,200,32319.621115
-24.158355,200,32351.254059
6.123107,200,32383.293153
43.009479,200,32390.791334
-22.348904,200,32406.584374
-31.900889,200,32415.925854
