#{"t_start": 1631223968.273226, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-58.789829,200,1262.455547
-48.182875,200,1264.488356
-44.839889,200,1266.381702
-91.239692,200,1268.302845
-68.572983,200,1270.12646
-43.351929,200,1271.967122
-57.195325,200,1273.76062
-55.922281,200,1275.6275
-52.734778,200,1277.406009
-55.249843,200,1288.274643
-60.626343,200,1290.741607
-65.739383,200,1292.61853
-44.545686,200,1302.258014
-48.799893,200,1304.071196
-68.547338,200,1305.801576
-35.384544,200,1307.578383
-59.511056,200,1318.265671
-45.031697,200,1323.965463
-116.590866,200,1325.864169
-50.786296,200,1327.633473
-55.452415,200,1329.46407
-74.117696,200,1331.868223
-63.602662,200,1333.749473
-59.892487,200,1335.557013
-54.333894,200,1346.342316
-60.13053,200,1348.15856
-46.61711,200,1350.042548
-68.109538,200,1352.005011
-105.545631,200,1362.801487
-67.807082,200,1364.604681
-54.787212,200,1366.38547
-67.407235,200,1377.961274
-75.800126,200,1379.679218
-71.530937,200,1381.502172
-50.646217,200,1383.503675
-43.924845,200,1385.276037
-47.201925,200,1387.026706
-53.425808,200,1388.948955
-70.824765,200,1390.825174
-80.444375,200,1392.658379
-76.504208,200,1394.554951
-50.311551,200,1397.01062
-37.248089,200,1398.869322
-79.254364,200,1409.539773
-66.01693,200,1411.384893
-92.051856,200,1422.149477
-62.954257,200,1423.934056
-89.516882,200,1434.61536
-48.146291,200,1436.484288
-58.931701,200,1438.436253
-91.676271,200,1440.210085
-46.831336,200,1442.521048
-45.597199,200,1444.342297
-39.106504,200,1446.213901
-72.258529,200,1448.121634
-69.117766,200,1449.991588
-68.896821,200,1460.766295
-47.692813,200,1462.731223
-63.656546,200,1464.577158
-55.74664,200,1466.526163
-49.924716,200,1468.369717
-46.346855,200,1470.256603
-55.565393,200,1472.654882
-78.770745,200,1474.480147
-52.782081,200,1476.360239
-71.50509,200,1478.228551
-63.197714,200,1480.235944
-65.924619,200,1482.143345
-62.279273,200,1483.938302
-57.843704,200,1485.892762
-50.67948,200,1487.751945
-81.327354,200,1498.54886
-50.932033,200,1500.964507
-76.411746,200,1502.828411
-86.788431,200,1504.611961
-97.600092,200,1515.308065
-45.063322,200,1517.053269
-90.253803,200,1527.860878
-70.868399,200,1529.696783
-53.305866,200,1540.389521
-60.326954,200,1551.205098
-64.437513,200,1553.047262
-56.395946,200,1555.458444
-46.719676,200,1557.381595
-40.532705,200,1559.286271
-74.479118,200,1561.159657
-42.230197,200,1571.922
-52.418705,200,1573.707795
-56.61689,200,1575.463495
-60.635317,200,1577.356581
-52.141804,200,1579.2986
-42.11596,200,1581.287649
-43.19506,200,1583.737308
-48.027716,200,1594.398446
-47.898265,200,1596.247439
-139.545185,200,1598.014357
-57.871737,200,1599.864536
-55.589727,200,1601.673418
-65.165265,200,1603.574683
-114.559485,200,1605.413867
-46.397909,200,1616.179969
-53.069021,200,1618.642782
-55.129027,200,1620.519084
-56.594794,200,1622.888218
-86.547402,200,1633.625038
-51.942224,200,1635.386259
-57.835597,200,1637.19956
-60.027884,200,1638.977951
-49.345276,200,1640.852823
-50.890678,200,1642.616237
-65.628729,200,1644.434197
-47.445374,200,1646.260734
-55.723117,200,1648.132373
-88.922238,200,1650.63291
-48.388871,200,1652.437921
-60.600585,200,1654.443996
-56.34052,200,1656.33314
-42.300995,200,1658.262978
-54.552412,200,1660.102711
-70.120764,200,1662.078346
-84.756279,200,1672.928915
-60.586335,200,1674.815291
-45.225309,200,1676.708621
-39.63399,200,1679.324659
-82.675756,200,1681.238078
-62.500507,200,1683.136167
-61.652957,200,1684.902822
-55.428749,200,1686.703178
-71.626698,200,1694.848412
-43.391638,200,1696.643047
-52.684085,200,1698.39869
-66.007215,200,1709.053637
-68.684113,200,1710.881529
-44.549981,200,1715.011093
-53.720328,200,1716.761625
-61.416908,200,1718.874176
-50.608295,200,1720.705343
-54.507885,200,1722.533065
-47.222331,200,1724.376571
-45.216007,200,1726.081405
-55.747862,200,1727.879059
-60.367981,200,1729.705229
-93.399368,200,1731.48521
-84.608611,200,1733.245967
-57.820171,200,1735.616249
-51.202647,200,1737.507684
-49.894291,200,1739.236426
-52.535123,200,1741.036123
-56.321332,200,1742.89043
-66.115129,200,1753.403048
-75.787182,200,1755.305916
-84.485608,200,1757.079855
-52.134569,200,1758.974901
-46.935269,200,1760.760602
-54.108587,200,1763.169622
-17.334,200,1764.885856
-50.00857,200,1766.566677
-47.958716,200,1777.20251
-60.646618,200,1778.944733
-69.776749,200,1780.835289
-41.335288,200,1782.55677
-95.9164,200,1784.268859
-55.488058,200,1786.07603
-68.693785,200,1787.816771
-74.989346,200,1790.382995
-41.682849,200,1792.146529
-68.87971,200,1794.022139
-45.880911,200,1795.894872
-44.635164,200,1797.746451
-56.44928,200,1808.399448
-75.300303,200,1819.041833
-54.215694,200,1820.845518
-42.452515,200,1822.587385
-31.806841,200,1824.317478
-51.533478,200,1826.802226
-48.111638,200,1828.539315
-52.046636,200,1830.303328
-37.790771,200,1832.154626
-49.429918,200,1834.309036
-33.166463,200,1836.116166
-57.821029,200,1837.930205
-46.512146,200,1839.719522
-51.476553,200,1841.621633
-37.382308,200,1843.424931
-52.753366,200,1845.75938
-46.555025,200,1847.573992
-36.290288,200,1849.346142
-56.717463,200,1851.215279
-58.257021,200,1853.091323
-45.083,200,1854.936753
-49.403097,200,1856.746723
-69.609282,200,1858.563762
-46.469296,200,1860.421981
-71.096494,200,1862.311119
-47.31601,200,1864.140232
-44.469894,200,1875.291032
-69.312776,200,1877.132156
-55.486674,200,1878.927744
-74.761627,200,1880.840892
-86.994074,200,1882.726212
-61.577527,200,1884.508552
-137.443875,200,1894.952317
-69.864694,200,1896.753065
-68.344501,200,1898.537508
-60.470836,200,1900.356785
-53.979334,200,1902.649699
-58.709506,200,1904.459919
-41.986669,200,1906.345862
-50.919946,200,1908.109728
-43.82079,200,1909.868089
-49.988837,200,1920.50693
-39.936929,200,1922.262032
-69.323478,200,1924.108082
-51.171002,200,1925.967548
-45.608923,200,1927.665011
-60.761042,200,1930.105229
-58.924991,200,1931.990556
-58.07004,200,1933.879408
-59.451463,200,1935.711854
-32.526506,200,1937.49209
-49.481405,200,1939.3371
-14.774439,200,1941.199084
-24.397748,200,1942.959788
-57.753524,200,1944.786155
-51.891102,200,1955.436115
-56.07668,200,1957.833111
-52.830798,200,1959.650849
-61.08103,200,1961.50708
-62.03527,200,1963.310505
-59.253016,200,1965.056681
-83.19915,200,1975.720057
-42.67732,200,1977.455869
-54.039315,200,1979.191419
-69.678953,200,1989.791556
-57.190477,200,1991.615194
-71.760558,200,1993.417291
-51.973228,200,1995.868581
-34.671415,200,1997.600887
-18.149702,200,1999.431754
-43.42568,200,2009.986017
-31.337961,200,2011.734811
-41.702824,200,2013.572993
-38.236768,200,2015.309744
-33.02296,200,2017.032479
-53.340454,200,2027.664798
