#{"t_start": 1631151109.8492749, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-88.586618,200,1139.990403
-61.785418,200,1141.8372
-121.940226,200,1143.664214
-66.036763,200,1151.722265
-69.845557,200,1153.580681
-61.786129,200,1155.410138
-128.434062,200,1166.198764
-96.895863,200,1168.005973
-72.471666,200,1169.834781
-56.340047,200,1171.650991
-56.310624,200,1173.551394
-65.223318,200,1175.946186
-108.038962,200,1177.739707
-123.395786,200,1188.446886
-71.600151,200,1191.724428
-77.48929,200,1193.539223
-42.206074,200,1195.399765
-63.902795,200,1197.259084
-74.874135,200,1199.038325
-61.256285,200,1210.033315
-83.93924,200,1211.829187
-65.082965,200,1214.33945
-69.001292,200,1216.101117
-74.848808,200,1217.932494
-76.2612,200,1219.893188
-74.639884,200,1221.626226
-93.358316,200,1232.374741
-95.832217,200,1234.274549
-71.000406,200,1236.205099
-75.561527,200,1246.907947
-84.414163,200,1248.707174
-65.430516,200,1251.158905
-121.052816,200,1252.995819
-44.885194,200,1254.893875
-145.0712,200,1265.631967
-98.604504,200,1267.500641
-50.43217,200,1269.399719
-51.549524,200,1271.360148
-71.426303,200,1273.253182
-76.386319,200,1275.166016
-64.73228,200,1285.896224
-72.503652,200,1288.245741
-83.40945,200,1289.974511
-67.349053,200,1291.831697
-51.916816,200,1293.781519
-75.671157,200,1304.530789
-88.85219,200,1306.433964
-98.436696,200,1308.404138
-124.916382,200,1310.36402
-69.32268,200,1321.151601
-57.343574,200,1323.009991
-78.174938,200,1324.884638
-79.020312,200,1327.346246
-63.152854,200,1329.197124
-71.351454,200,1331.016261
-74.808031,200,1332.873443
-96.574543,200,1334.767727
-71.712168,200,1336.684402
-59.971945,200,1347.228582
-69.591585,200,1349.054114
-70.758869,200,1350.906076
-51.05105,200,1353.249075
-68.53686,200,1364.420765
-81.898096,200,1366.435561
-85.257376,200,1368.597689
-69.731719,200,1379.97922
-80.184901,200,1381.921906
-109.383542,200,1383.763794
-78.455486,200,1394.514453
-70.600188,200,1396.421843
-72.593567,200,1398.384374
-60.992036,200,1400.251833
-102.562627,200,1402.678355
-55.237372,200,1404.587362
-47.527019,200,1406.413665
-73.587243,200,1408.306407
-88.978711,200,1410.100626
-76.578887,200,1421.007083
-74.595325,200,1422.850915
-75.446056,200,1424.973728
-58.614619,200,1428.500841
-77.501947,200,1430.338632
-73.216604,200,1432.749332
-139.587875,200,1434.551949
-88.756551,200,1436.51655
-31.574965,200,1438.340791
-59.134917,200,1441.853799
-88.763387,200,1443.732961
-61.401321,200,1445.558316
