7.381841577938204058e-01, 4.174849325337171013e-01, -1.671701711485591435e-01, 6.258581956380251943e-02, 1.079342172417033785e-01, 8.133008401433625134e-02, -4.866657536696194358e-02, 1.219264570466015440e-01, 1.625172480317687296e-01, -4.862751211920252059e-02, -7.471141934018093273e-04, 2.791055429742035909e-01, 
9.003398100457873365e-01, 1.535626827392436722e-01, 1.620770245232069084e-01, -1.365828708794005752e-01, 4.843100126091947483e-02, -8.290228482083640549e-02, 6.797733758980076257e-02, -8.362481346442270091e-02, -1.045155559365322784e-01, 8.624470517068127950e-02, 2.042720444453803921e-02, -2.074091444599008779e-02, 
9.108498628268275610e-01, 1.501184010858471751e-01, -5.858628146902272738e-02, 7.229415813252502120e-03, 6.111157155192163681e-02, 7.699414879421692670e-02, -1.146459181087855356e-01, -4.100927527393424051e-04, -5.500994185048031088e-02, 3.729809975240777620e-02, 4.462603116992689550e-02, 1.612907137356064113e-01, 
5.204146562882506766e-01, 5.523008056957743328e-01, 2.455390475524112451e-02, 5.665247304582128607e-02, -3.520444401203447204e-02, -2.017109262889169585e-01, 3.820267526338605446e-02, -3.396397647939926323e-02, 4.071942648101132406e-02, 9.456241501091658397e-02, -5.254376366175743385e-02, -2.216204245237425943e-02, 
8.275652038820908718e-01, 1.059052469927620477e-01, 8.771384165362643842e-03, 6.601051355235457163e-02, 1.462027015889504067e-01, -5.866338829874247207e-02, -8.333468005226879471e-02, 6.337916575106550265e-02, -1.622339604721464990e-01, -3.758293868356883671e-02, 9.612141868366476383e-02, 4.299533939499373958e-02, 
7.533326025539576198e-01, 6.308861066980745447e-01, 7.968905349382549019e-02, 1.468456866767131053e-01, 9.903190672947187467e-02, 1.392140411314277681e-01, 3.107675353169896820e-03, 1.214228608399113285e-01, 5.769238551589957881e-02, 1.621967725430117635e-01, 1.752222619435247486e-01, -4.717582061638782992e-02, 
3.896896721398193097e-01, 5.436120591943283120e-01, -2.043472968202620504e-02, 4.446288926268773811e-02, -7.210017881535178697e-02, 6.233514079375897243e-02, 1.776915315711214138e-01, -1.935044069307118031e-01, -8.162991845229726137e-03, -9.256827540587531794e-03, -2.760439385934385786e-02, 5.320340539178378819e-02, 
7.243290011574207155e-01, 4.501577146624852199e-01, 7.058904123495428340e-02, 1.001852820759256968e-01, -9.388871679630673983e-02, -3.674040859150080190e-02, -1.286309290822615081e-01, 4.776932371370426478e-02, 2.125018972422848193e-02, 3.658683956412980831e-02, 3.507598911382319579e-02, 9.771549773448891252e-02, 
4.977729309577243466e-01, 6.116545261068135897e-01, 3.690317867459266821e-02, 2.378899880752138596e-01, -5.032195871030271939e-02, 2.403657801379333395e-02, -4.478650426171223997e-02, -3.278535131456258161e-02, 5.257573676817658970e-03, 1.119388298586195818e-01, 5.462297652725979676e-03, 9.710154047056819560e-02, 
4.866108227912167017e-01, 4.414559686536231875e-01, -1.810312050438573142e-02, -3.137355347480467321e-02, 4.792089807371650856e-02, -1.753831562624483947e-02, -1.228255726963219663e-01, -1.873008313359053600e-01, -4.227830348746922789e-02, -6.798890458704508200e-02, -3.172588326708107587e-02, 1.512334512562713562e-01, 
5.429404723269335431e-01, 2.957182009906521025e-01, -7.783025805495351335e-02, 1.133673631542546772e-01, -4.311251033437108610e-02, 3.521455255087479336e-02, 1.510907890576343102e-02, -4.271094391120777017e-02, 1.548410121303140929e-01, 8.474253202456114020e-02, -7.324669406899771487e-03, -4.673458419639838629e-02, 
7.642035684166836873e-01, 6.740938924275197142e-01, 1.018387976264597053e-02, -1.229485054742724542e-01, 2.015350783248629971e-02, -4.121049311613707994e-02, -7.461195186396555852e-04, -1.527537838426742400e-01, 2.877138023062238495e-02, 6.019777630123521878e-02, -2.379088807605070355e-02, 7.297859407097248563e-02, 
5.749461186867375062e-01, 7.185364545231415212e-01, 7.857932765526752517e-02, -4.365436569019938429e-02, -1.356239984297367279e-02, 6.838361554760588601e-02, -1.262854456963763417e-01, -1.852853249700864291e-01, -4.465024885354065137e-02, -6.060665174128931909e-02, -2.721957401310742125e-02, -8.113309687007927429e-02, 
8.350524189604009440e-01, 6.399729111356243783e-01, -9.903399421948709536e-02, -9.481026956974057326e-03, 1.819239238341723575e-01, 5.970124228778905806e-02, -9.325482180697766688e-02, -1.054841019542330505e-01, -8.747740980452549386e-03, -1.051851448867169164e-01, 1.897103299390149045e-01, -4.444191644440243644e-02, 
7.779981088845415726e-01, 5.186454364230836944e-01, -9.745836040354109719e-02, -1.509817713470042178e-01, 4.668809528336340282e-03, 6.927260507030801040e-02, 8.067786410538750619e-02, 1.807961428353331845e-01, -1.315135609228895719e-01, 8.259210712311960620e-03, 2.093892086276409256e-02, 3.813222118133304146e-03, 
7.605074352801097781e-01, 1.265914717054476002e-01, 7.998002982640861624e-02, -4.233269693342262691e-02, -5.717413491362980521e-02, 6.102417416352361873e-02, 9.666419984352864203e-02, 6.031951209097007049e-02, 1.140957283869042799e-01, -2.971505320125133673e-02, -1.244832885715050144e-02, 1.260620870164278623e-02, 
6.304183891541171869e-01, 3.509278462335664872e-01, -3.668572340965241263e-02, -1.000590918223575737e-01, 1.443618116312167243e-01, 1.320277611645221116e-01, 1.742656729647226177e-01, -3.362180607757715017e-02, -1.949429746343857572e-01, 7.356376264044545144e-02, 9.687151234879185294e-03, -4.359619787605495400e-02, 
7.259666321546869305e-01, 1.670885610689977208e-01, -8.345895179737237990e-02, -5.671857448716779992e-02, -3.720965749319269950e-03, -4.402998059483641952e-02, 2.678617793441868608e-02, -1.091261418688244250e-01, -1.015668389307957248e-01, -2.733437953372127097e-02, -3.332116356976308480e-02, 1.327155959496345017e-01, 
3.473412433309978065e-01, 6.979585914545265446e-01, 9.306811818264129968e-03, -4.012091374862221393e-02, -5.498025729849152082e-02, -9.508651745142646106e-02, 7.191114199415019059e-02, -8.822843590566113725e-03, 9.122986907272009893e-02, -1.637538158914480721e-02, 7.375838628035093214e-02, -6.454375712827428724e-02, 
8.826858306670060106e-01, 3.870010237715315604e-01, -3.736656367205246770e-02, 9.757099496992079068e-02, -5.251693519997729757e-03, 4.883577415343675482e-02, 4.796705825792840078e-02, -6.900845037022933399e-03, 1.594436230430205936e-02, -3.531603340850984762e-02, 3.677940655433425271e-02, 2.493412116845598533e-02, 
6.217205370505929363e-01, 4.976417755799742992e-01, 4.920005074045798871e-02, -1.450347152484787044e-02, 7.847376236364522750e-02, 2.147520193650096290e-02, 8.904421464566096567e-02, -4.591459868444674325e-02, 1.013017595864466047e-01, 1.702797885512724319e-01, -1.197943343974998687e-01, 1.179684854840992031e-01, 
6.944293286717135860e-01, 1.689580684707094882e-01, -1.143507070821757066e-01, 8.889019924305897880e-02, -2.244340917191819940e-03, 5.629814283585079376e-02, -7.246389441526183972e-02, 6.670252346102090169e-02, 1.486876135168787860e-01, -2.324295117741943112e-02, 2.040055965534171359e-02, 1.779712675818649892e-01, 
8.389300806790347398e-01, 4.080283469723203771e-01, -4.897955386272807854e-03, 7.240491503991533517e-02, 6.310293296296014265e-02, -1.930239998239997312e-01, -6.831917853709112975e-02, 3.549576965186455879e-02, 1.040635683967000985e-01, -5.462395001625248991e-02, 2.531592703609762685e-02, -1.056584823660654399e-01, 
1.034948301857061992e+00, 4.336005656309732670e-01, -8.223250281730345307e-03, 1.339971883588938484e-01, 2.610264397014136137e-03, -1.987517786297610459e-02, 1.155230002891673505e-02, -1.579281225276575884e-01, 4.564051546939909554e-02, 5.289663440095075664e-02, 9.171330376718407618e-02, -9.859964905066162522e-02, 
4.652314025457048308e-01, 7.041367865471266363e-01, -7.243343461144957640e-02, 2.582770660213292921e-02, -7.908212808302651775e-03, -1.670254058303851166e-02, -5.939817342696135372e-02, 4.183336753301706429e-02, 1.258876764592580244e-01, -6.057746965611589957e-02, -1.214222166553261331e-02, -1.214754906791581379e-01, 
7.350015394633417909e-01, 3.439605617523915915e-01, 4.372550549988513395e-04, 4.725569897147236659e-02, -4.926670090080322723e-02, -4.200380350534323182e-02, -4.616397654797439049e-02, -6.584026493795275270e-02, -2.458720753962551769e-02, -6.169993747427667680e-02, -2.002145470338823341e-01, 2.038500815088721899e-02, 
6.542067013536733144e-01, 6.120921672305033034e-01, -1.010850620736607058e-01, -1.513316452787780708e-01, 1.875992385615108116e-01, 8.314907675798925354e-03, 1.622301558272608302e-03, -7.563630168656705621e-02, 1.080988517736168053e-01, 5.441093455686531188e-02, 2.893183302477344426e-02, 4.673114848553368283e-02, 
9.016009687942129203e-01, 7.018163114303530570e-01, 9.064018206735030211e-03, -5.495408254258707381e-02, -1.050188294925640670e-01, 1.291333134473738320e-01, 2.383794182855657473e-01, 7.079525865673715057e-02, 3.391542814375111958e-02, -3.302498116135569543e-03, -1.125700095812055268e-01, 2.061505480720053074e-01, 
5.845241464824193489e-01, 6.611474261067433744e-01, 2.620876022347926743e-02, 9.280431456060139750e-02, -2.797168346389660235e-02, 3.014414862581428836e-02, -7.446991311504319588e-02, -1.318918612944654511e-01, -1.245927097621525315e-01, -2.806744595980398271e-02, 3.982965480784061985e-02, 5.038826384465008856e-02, 
4.939085141101773324e-01, 5.181409056874493047e-01, -1.898608957816725826e-02, -1.903368922008894046e-03, 2.910050788037054194e-04, -1.770108471602052091e-01, 4.709001915198775950e-02, 1.876620265743664945e-02, 8.080302469834764467e-02, 1.220037160756578046e-02, 7.114856929038000655e-02, 7.913567965444776031e-02, 
6.726237081927163297e-01, 4.075758384117825206e-01, 7.324686965633017688e-02, -5.393248853553051642e-02, -3.083260809635447047e-02, -7.662910467857605989e-02, 1.481182395279546926e-02, -1.409655823334965974e-01, -8.383566116303220461e-02, 1.206896864311456236e-01, 6.688029012583829314e-02, 8.225770989846377390e-02, 
8.238250384868905929e-01, 6.863653117094236089e-01, -6.270673932996953526e-02, -7.922236622730075006e-02, 9.050619974665380374e-02, -1.032077229464236625e-03, -8.685317765449374061e-02, -3.363492708984875193e-03, 2.009210371001880491e-01, 9.218464585407215584e-02, -5.585288627629947378e-02, -2.391649955933746463e-01, 
4.346060417308310608e-01, 3.958217278443108555e-01, -1.787134954253239219e-02, -6.022583612011420118e-02, -4.949575792753418968e-02, -7.629990176350496395e-03, 1.118519214524229255e-01, 3.629565504761768369e-02, 2.692674340177227815e-02, -1.763096549223231169e-01, 5.310774617330615149e-02, 1.116169076334835308e-01, 
8.702205680467032245e-01, 6.835792241348952469e-01, 7.571119539781490104e-02, -1.058071037678621693e-02, -8.863650330520059240e-02, -1.096217876016367943e-01, -3.049292799085846425e-02, 4.224756453290669234e-02, 7.417824889296543989e-02, 8.513724695364077374e-03, 1.846800621353916240e-03, -3.806621483743639900e-02, 
5.523521753683741098e-01, 1.507697741277416181e-01, 5.757095397232573492e-02, -1.130555948296067537e-01, -1.253265064712023313e-01, 1.679678829076582391e-01, -1.512797158658987229e-01, -3.833649468584818948e-02, -1.797053191392964863e-02, 1.528327138775160965e-02, -1.181008363376603691e-02, -7.467237204852662791e-02, 
8.485561331525701689e-01, 3.965501847187676843e-01, 8.910925121131579862e-02, 9.052480047559931242e-02, -1.225381452442927122e-01, -1.228957584012683873e-01, -1.378839506663888936e-01, 2.351491612738586603e-02, -6.115361248572911967e-02, 6.049599458820188042e-02, -4.547367824786171381e-02, -5.334261948651760482e-02, 
7.047010165650640090e-01, 1.759450739029292388e-01, 6.928549526459284146e-03, 5.679852024770441071e-02, -1.071860087108823661e-01, -5.115583920640209836e-02, 1.564118555495814800e-01, 1.856950115760166997e-02, 6.049772643337977124e-02, -8.236465265866205199e-02, -7.225527907942219663e-02, 4.674537291147049661e-02, 
3.575855973695070689e-01, 3.818834519240221215e-01, -1.041369833904537412e-01, -1.375005704700390519e-01, -1.026304658321941649e-01, 7.200235293355894406e-02, 2.250673845034692477e-02, 6.324045274905104597e-02, -1.628318879253761592e-02, -4.636891532469825106e-02, 4.775762957841785117e-02, 3.740916956558142104e-02, 
8.213223696739850865e-01, 5.796477268920956494e-01, -1.278916370012740111e-01, 2.267672518700502432e-02, -8.156914243379924379e-02, 1.039128208170374545e-01, -2.462828762565758695e-02, -1.535290876493433931e-01, -1.474443546548089706e-02, 2.685553069925876446e-02, -1.019329658445591452e-01, -2.664061763480405493e-02, 
7.341176622894401982e-01, 4.365438344209769395e-01, -8.553987427162132798e-03, 1.207647357677909261e-01, 6.022740337900844843e-02, 4.602112367135837573e-02, -7.975559079945036172e-04, -9.390457038664119793e-02, 7.969894224380939807e-02, -9.625511406693584848e-02, 7.761985295699219689e-02, -3.122362150422037380e-02, 
5.657441344026451491e-01, 2.668581887548926446e-01, 1.132513427174455245e-01, -3.056919274140108833e-02, 2.265288642468444788e-02, -1.115064986936063346e-01, -3.902592903511876987e-02, -6.773495259896121501e-02, -6.803417361147721942e-02, -9.007522707488793690e-02, -3.815541666547880850e-02, 2.211526893447201061e-02, 
7.475365658391697199e-01, 5.457017399117455314e-01, -4.904128927086772588e-02, 1.091754062206930741e-02, 1.449164649971298735e-01, -1.220329939494482624e-01, 1.081605144823976836e-02, 6.168883083012951379e-02, -7.621480030651690829e-02, 4.723952034046347004e-02, 1.576504394338622828e-01, -6.319655078828267936e-02, 
6.526523196719160591e-01, 1.669022445384455988e-01, 9.680765999300559865e-03, -4.008385867313390277e-02, 5.876459595783103257e-02, 4.148211029797476551e-02, 1.021445052638935980e-01, 1.293172919729637937e-01, 2.651055759347218169e-02, 1.568258450769034751e-01, 1.987209654851774393e-02, -2.400390027003472017e-03, 
7.819186668220203806e-01, 5.273394887514450957e-01, 2.844034860253722569e-02, -1.724938851478881874e-01, 1.542039298859589069e-02, 2.662365387574023960e-03, -1.732855263844685634e-01, -1.040844626119280802e-01, -2.721526706911134991e-02, 4.662060213120251817e-02, -1.380751950549470863e-01, 4.290370921780079644e-02, 
3.837922744167821532e-01, 3.803147632237888764e-01, 2.024188119523894283e-02, -8.559579689538959757e-02, -5.814707827685593189e-02, -7.920308881938700751e-02, -4.261700936425777408e-02, 1.287370819588669890e-01, -2.288062313634258577e-02, 1.427007718107927148e-01, -5.579052218713100031e-02, -1.672426596455409836e-02, 
5.906169891339123623e-01, 2.110490896278659489e-01, -6.271395931364477649e-02, 3.407064080750383389e-02, -7.249071237722574945e-02, -1.601955084298908594e-01, 4.242490767335223290e-02, -5.246842744753737325e-02, 5.388239317064131423e-02, -5.362140751500719948e-02, 1.387303537285039801e-01, 9.351219255857866341e-02, 
9.050210262354642099e-01, 6.234769673108185861e-01, 9.543143330743514632e-03, 2.894754936408228813e-02, 9.175517039830928534e-02, 6.936484357429885395e-02, 1.038441853023039652e-01, 2.884191374599627891e-02, -1.169181444920996821e-01, -8.253112652751181831e-04, -4.055121776284497520e-02, -5.329257377608923735e-02, 
9.438839081533588748e-01, 5.253878541883385545e-01, -9.570203529443361765e-03, 1.039429023924632600e-01, -3.070611324133105946e-02, -1.086561065107521096e-01, -3.439015498885751587e-02, 5.383587727464408251e-02, -8.055417475362809665e-02, 8.138571840909834820e-02, 9.774934839913222706e-02, -8.831563603498718620e-03, 
5.945526094264245165e-01, 4.818189845186643394e-01, 7.345204570826374679e-02, 3.938401346921257401e-02, -9.775958221204708587e-02, -3.497685323316306050e-02, -1.374236444973739868e-01, 1.819608581444575462e-02, -8.879701209426586750e-02, -8.073071760447721179e-02, -2.935767220676787845e-02, -2.344451567378065190e-02, 
7.520846871460917793e-01, 4.711330403399641154e-01, -1.935983717666484305e-01, -1.201116217139323455e-01, 8.632019407230870356e-02, -2.146035234661666791e-01, -1.621221844760072917e-01, -9.069878025116863418e-02, -1.180159758233295803e-01, 3.600865897332308080e-02, 4.646798395576526991e-02, -7.460528278487701948e-02, 
1.116819191420035162e+00, 2.145696839125286193e-01, -6.853642443037263887e-02, 7.228891732558584415e-02, -6.311319288771083391e-02, 1.869114236809543000e-02, 1.960985114361404880e-01, 1.836499125502651375e-01, 2.065786689513799193e-02, -1.079631502997976389e-01, 5.277682181545220730e-02, -2.779647143091043549e-02, 
6.481838497991034842e-01, 2.043054700071395002e-01, -1.662362311205009893e-02, 1.833770434162373952e-02, -3.973045994301319800e-02, 6.289943311942652882e-02, 1.887161157453019766e-01, 5.146763070493997477e-02, 9.550501974206974942e-03, 7.591310465001866424e-03, 1.719363823403524671e-01, -1.079784714790307798e-02, 
6.392290019674331525e-01, 4.448459057676804607e-01, -9.090751256030470129e-02, -2.639254713435422450e-03, 2.313594182423017384e-02, 1.237663418702090318e-01, 4.124904624193027197e-02, 1.261634895246757648e-01, -7.270647391200436849e-02, 4.074543495820273642e-02, -3.685117809170884023e-02, 9.000012407210501719e-02, 
6.119085298606672385e-01, 5.459903735049949081e-01, 8.560805086750565562e-02, -3.832966901185669989e-02, 5.665384419644282216e-02, 2.300276782086363783e-02, -5.657731211458787851e-02, -6.124605859075064884e-02, -3.225641256779460120e-02, 6.324040214159226680e-02, -3.911420065601110135e-02, 3.272451896974938601e-02, 
4.990534662595896842e-01, 6.986527123208008394e-01, -6.923004204599841893e-02, 3.744853955283967278e-02, 1.230135716049678696e-01, 2.946162740041894518e-02, 3.286068282841825110e-04, 6.951029475541826985e-02, -1.698774458549358671e-02, 2.188372747000073143e-02, 1.011090177164446387e-02, 4.796706830559382961e-02, 
4.699954093267905697e-01, 3.790022678431714254e-01, 1.738374334713647246e-02, -6.166755788762549526e-03, -1.435439144201112495e-02, -7.116196889377882084e-02, 4.990750455991366241e-02, 2.133968680994768052e-01, -4.566967065923940167e-02, 2.120485798410479961e-01, 1.407294024498022544e-01, -6.360181385730215298e-02, 
4.224744539255838038e-01, 7.034244212091950166e-01, 5.872315294518812463e-03, 2.910038159834620400e-02, -4.627702052930484679e-03, 8.084611102748381906e-02, -5.184310714147574023e-02, -3.557222754086773742e-02, -4.456707393647273141e-02, 8.379708363112756131e-02, -6.599638356800618944e-02, -1.482576144007708430e-01, 
6.050046308152371433e-01, 1.528271991588019407e-01, -7.490135555191629324e-02, 1.249765793851181084e-01, -2.467671821226860226e-02, 1.453422391654005108e-02, -2.944291695662691610e-02, -1.639373783832584475e-02, -4.110071095104245870e-02, -4.834372738717642587e-02, -9.042736643632991178e-02, 1.103826363678212380e-01, 
1.004417453046002828e+00, 7.231795067549994238e-01, 1.790838657294303859e-01, 1.145417346887388568e-02, 8.857241575734037253e-02, 7.820093271369504828e-02, 1.150740904298233613e-01, 5.777257368391747888e-02, -1.540125795169890455e-01, -1.270621206605187514e-01, -5.813337981556977729e-02, 4.494165042631174944e-02, 
8.201651147920814289e-01, 5.638341145911471841e-01, 6.460360901556871753e-04, -7.902107154894257024e-02, -3.661470836521372313e-02, -1.652343831200835111e-01, -7.301168646994039835e-02, 6.669937646877058257e-02, 6.027906994006236585e-02, 4.790028957519061603e-02, -1.444403512300920511e-01, -4.844154079760398801e-02, 
5.873284659410061836e-01, 6.658535412709045698e-01, -1.287294404407222925e-01, 7.830386862875410303e-02, -7.012184361788260933e-02, -8.042968178568549176e-02, 1.205398082030071372e-01, 4.580784913501990963e-02, 9.891289264574278442e-03, 4.943500687201204252e-02, 7.813132570997571857e-02, -3.190975132133229419e-02, 
3.937452524755716832e-01, 1.991774290853699503e-01, 1.372479212988710340e-01, 5.932860892398457431e-02, -9.482987905590246902e-02, 5.669497210228754969e-02, -1.215905421483661764e-01, 1.447906306493659534e-01, 1.621342391132568617e-01, 4.524707500851523484e-02, -9.135728158698090684e-02, -1.482247579910471180e-01, 
4.210668618515824857e-01, 3.397156516076628718e-01, -2.301890847592164002e-02, -1.110353245208451217e-01, 3.490375483241179438e-02, 8.577512660547727263e-02, 1.959878235786069733e-01, 7.896000350404271811e-03, 3.916887463047193096e-02, 2.706760357938720746e-02, -2.322462341225751264e-02, 4.603274231829425356e-02, 
6.908976146808406549e-01, 1.224113231315969719e-01, -6.144899815775560492e-02, 4.216912855168539892e-02, 9.547306110809154756e-02, -8.263426296729942111e-02, -6.840592576854714890e-02, -8.220791847164096722e-02, 1.385191974872501675e-01, 1.173061472286808099e-01, -2.421811845156777998e-02, -6.910112846330843106e-02, 
8.212866294985907700e-01, 2.074430296826021980e-01, 2.197393839669756557e-02, 1.459659554760950806e-03, -3.174606250521573581e-02, -7.909228257243212934e-02, 8.868439967272848112e-02, 6.536903068731284017e-02, -4.113760541609499249e-02, -1.125518055624163544e-01, -1.181530508200412111e-01, -3.394543718531360665e-02, 
8.465254319779299541e-01, 5.185904612991306672e-01, -1.310830597530577291e-01, 1.174917443203237453e-02, -1.184084410733329817e-01, 4.510992001507147658e-02, -1.513838612290526950e-02, -8.678978736206285904e-02, -1.914627729408280021e-01, -1.983734730104928790e-02, -1.365160354875661897e-01, -5.481481714332531174e-02, 
5.769558770738235642e-01, 4.782097487524353818e-01, 1.005482802951788296e-01, 6.762910091840315663e-02, -5.781019769540219830e-03, 4.123369356081143383e-02, 6.645492469285570192e-02, -4.131715977593738379e-04, 1.416692430628318788e-01, -8.610016193316524791e-02, 2.150632619649350125e-02, 7.079021849661495946e-02, 
6.457972840583593443e-01, 6.794322928815280660e-01, -8.776846215748317082e-02, 2.432032460457695527e-02, -1.815446239360997069e-02, 5.950580789089851552e-02, 2.081909184083770986e-02, 9.029064597249722435e-02, 9.619536123180453396e-03, -6.085942440288124970e-03, -1.850950302655260116e-01, 5.881483644629671020e-02, 
9.468311562475895116e-01, 2.472662088921645518e-01, 1.051728723452680786e-02, 4.786419185323823045e-02, -1.993431910229742990e-02, -7.735314532277843408e-03, -4.886268925586536443e-02, -2.482323719517048888e-02, -2.674149291245970020e-02, 5.256830014543148466e-02, 1.022040878371638928e-01, 2.569067374815139360e-01, 
3.912620258233847625e-01, 4.865776578462736035e-01, -2.088593198585494692e-01, 1.656203781970458089e-01, -4.012976892948386110e-02, 1.796536984016443642e-02, 1.349305095616516459e-01, 6.161279159306908004e-02, 6.777831978483632447e-02, -7.241430429013562264e-02, -1.880821655289694194e-01, -1.003796201007401689e-01, 
7.785378426506224248e-01, 6.775997193971288191e-01, -4.949001423406385221e-03, -1.690913899860068889e-02, -9.216691281765905519e-02, 3.904342014171206104e-02, 1.973466854157085795e-02, -1.456932767155088015e-01, 2.610768729006603117e-02, 5.908669449260174622e-02, -4.011834083700793058e-02, -3.500571583463199521e-02, 
8.932067405742152300e-01, 4.584152936154554103e-01, -1.167650932998622604e-01, 3.805288233510002727e-02, 8.074568396117545732e-03, -1.047028730256636536e-01, 1.244849047001374692e-01, -2.653605386750351215e-03, -2.782740828334929334e-02, -1.657837182919367491e-01, -1.031880056273346419e-01, -9.910629898717491712e-03, 
5.078033309396773332e-01, 7.280418012716257659e-01, -2.247940062976113915e-02, -4.443930917331229830e-02, 3.530462810942199686e-02, 1.016624422293692376e-01, 1.245783125895555399e-01, 7.471100053127904470e-03, -2.282065567868678604e-02, -1.800161314468244275e-02, 1.019038857627459216e-01, -1.086482584715313740e-02, 
6.505021681100294773e-01, 6.228192247306646445e-01, 3.280443589509251384e-02, 5.786440727523595867e-02, -1.757700675186419856e-02, 2.346645312554219293e-02, 8.623506466613227450e-02, 9.541159918550237706e-02, 1.217779547554891512e-01, 5.534855890432448938e-02, 1.184332475022289721e-01, -7.635912946423648040e-02, 
1.095268707839316624e+00, 2.881819753717375643e-01, 2.422839316836664092e-02, 1.778466486442847883e-01, -8.160609389919755430e-02, 1.429591063886349878e-01, -5.913190628606886101e-02, 3.887187483418415995e-02, -1.336384088117228107e-02, -7.691558425258761267e-02, 9.360400261668114230e-02, -1.403320101890129235e-01, 
6.155797755214843514e-01, 6.340573984296263843e-01, -1.120929026041868892e-01, 1.242028874771593933e-01, 1.157103759550414113e-01, 4.196538806514697045e-02, 3.793885045655107785e-02, 1.624547949691301438e-02, -9.891019383291413392e-02, 2.898761962482201276e-02, 5.852264305585325871e-02, -1.747927094691512431e-02, 
1.194453884281603706e+00, 5.606531868377431227e-01, 1.149174034483766565e-01, 1.181834953798423377e-01, 1.341766786460136252e-01, 1.023673004255297309e-01, 4.720797023525956024e-03, -1.432374473720832500e-02, 1.864516636419960016e-01, -1.516110218806844823e-01, -2.448048790603995009e-02, 6.754317767578284226e-02, 
5.109413284021597779e-01, 4.005787979070021820e-01, -5.562729007608173404e-03, 4.554820878777727372e-02, 3.416733173594879019e-02, 1.300192846164186233e-01, 1.513434706468645696e-01, -1.684679976610790331e-01, -2.745122335570060815e-02, 1.163364300805981161e-01, 5.416907881133912681e-03, 1.245488997599625142e-01, 
6.627238880506243213e-01, 5.297924543818048893e-01, -1.107643949227634338e-02, 3.843945720217911005e-02, -1.664092319775981876e-01, 2.229452285975108434e-03, 1.803998111534652338e-01, 1.120509559022255519e-01, 3.609464802821065431e-03, -2.093020087718709590e-03, 2.172608410049660932e-01, -1.260808351053244354e-02, 
7.137093592874205195e-01, 5.759627243215541537e-01, 4.173315059350829470e-02, 1.791934107350684783e-03, -6.841163781816314571e-02, -1.023973640655121142e-01, -6.090410544344371929e-02, -2.660754175496734056e-02, 4.009820893852205498e-02, 8.259250015077725104e-02, -5.352548538591719168e-02, 4.424447871104093127e-02, 
8.556777054778599290e-01, 2.527466011207884500e-01, 5.742947731251850374e-02, -5.639543820635653515e-02, 9.471094488157068281e-02, -5.669921427987365675e-02, 6.271252916919764497e-02, 5.104895031237805664e-02, 2.631930042572227374e-02, 5.020117342839305885e-02, -2.087256525602007029e-01, -4.616327931508647166e-04, 
3.605527521529316437e-01, 7.426230115327729919e-01, -1.738535167603040901e-02, -1.749823751374063874e-01, -4.111712387373359090e-02, -8.380001951060427057e-02, -1.117639979128685901e-01, 6.279652385501224843e-02, -1.537809688912642192e-01, -3.038960261651955930e-02, -3.699514134609960259e-02, -5.147598623091401843e-02, 
7.263070314263850857e-01, 6.169779113848564700e-01, -1.871522258970396632e-02, -1.753150277177232055e-02, 1.202468559865707692e-01, -1.381820057049149841e-01, 9.002544617295402118e-02, -7.655485712764187323e-02, 5.168746145653782542e-02, 6.329180852532483026e-02, -1.425982412446089032e-01, -1.648411327469350707e-01, 
9.170095409616899618e-01, 2.339738024376806225e-01, -9.638782123005888713e-02, 8.915697245781098457e-02, 4.683243163624142141e-02, -1.268187479549560404e-01, -8.257008713868038696e-02, 5.196225337347061546e-02, 2.863254174684366424e-02, 9.796272787821500017e-02, -1.297052922905390093e-01, -3.504755266744677411e-02, 
6.704121958835880246e-01, 4.409648553821245431e-01, 1.111139902533663654e-02, 1.096304801932545675e-01, -3.612853793180650225e-02, 1.837553689161784964e-01, -1.470326161119361874e-01, 8.403389178043950414e-02, 6.162367841206089353e-02, -2.921803754541876449e-02, -6.270043067717091800e-02, -1.486083501620434899e-01, 
8.979742685873322028e-01, 6.016745683668849320e-01, -1.801611940246103660e-01, 7.064842119137464127e-02, -1.172035287127070335e-01, -5.943209080079401435e-02, -1.160036122329905356e-01, 7.626672148704327636e-02, -7.048197930750567386e-02, -1.528361536974187918e-01, 1.121803328291936935e-01, 7.430878504995111489e-02, 
8.435429329915281604e-01, 4.019572071326739660e-01, -4.295151936169466084e-02, -7.625861253052357291e-02, -1.134111439611930061e-01, 6.611923649513101742e-02, 1.352035499423507314e-01, 1.039171213882964517e-01, 9.210826063685272069e-02, 2.128910781546117237e-02, 1.513588456505499807e-02, 1.256409889161745341e-01, 
6.916282357242942158e-01, 1.305266753183953465e-01, 1.408952896360054705e-02, 1.016085933831590432e-01, -5.892876852484291161e-02, 1.543593732830109699e-01, -3.553628587397551688e-03, -5.930662982129317889e-02, 1.366830237299263007e-01, 1.305196153469249665e-01, -7.725877454840637815e-02, -7.711047759711474325e-02, 
8.446591348404597355e-01, 1.459261668655865707e-01, -4.910818891020302807e-02, -2.536163931785362924e-01, 5.302077657342196132e-02, -4.146462570619724453e-02, -1.308120074075083406e-01, 5.653887224771195208e-02, 8.617093456036506449e-02, 1.066655678727420342e-01, -1.300818492205273180e-01, 2.094584137381650182e-02, 
