#{"t_start": 1631224429.3517327, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-100.322391,200,1159.538742
-111.51168,200,1162.716491
-83.537154,200,1164.758173
-148.064831,200,1168.641445
-115.795418,200,1170.57431
-166.64735,200,1172.453017
-90.695355,200,1174.482899
-79.512765,200,1176.591128
-102.242293,200,1178.670262
-95.712784,200,1180.729851
-103.019788,200,1182.644144
-68.449211,200,1184.702662
-96.037725,200,1187.758857
-73.414486,200,1189.744022
-83.950151,200,1199.438657
-119.278503,200,1209.779961
-100.964111,200,1211.964054
-128.900735,200,1213.964587
-126.683318,200,1224.143275
-85.631756,200,1227.474422
-113.846807,200,1229.601621
-103.792376,200,1231.515452
-88.394206,200,1234.597623
-61.137654,200,1236.538429
-97.945912,200,1238.574705
-125.939844,200,1240.583757
-93.003824,200,1250.383747
-104.494088,200,1252.346312
-79.183464,200,1254.265772
-94.054465,200,1264.136503
-50.591826,200,1266.058629
-84.365693,200,1268.047721
-60.444689,200,1271.271527
-89.100133,200,1273.252256
-90.42725,200,1275.368451
-79.058831,200,1277.391271
-94.461187,200,1279.592503
-141.80683,200,1289.190338
-70.792381,200,1299.040737
-163.756437,200,1308.7316
-70.751926,200,1310.812824
-125.761766,200,1312.812992
-116.98238,200,1323.681483
-130.01659,200,1325.746815
-117.731904,200,1327.808495
-113.559637,200,1329.862606
-151.705937,200,1332.090546
-75.481623,200,1334.340765
-90.544504,200,1336.405514
-84.751692,200,1338.373507
-82.415241,200,1340.401774
-98.157053,200,1342.407814
-111.420146,200,1344.53607
-127.948741,200,1347.572607
-68.479747,200,1349.697517
-110.399489,200,1351.666857
-101.702528,200,1353.608609
-83.544509,200,1355.732416
-94.384956,200,1357.782951
-116.833761,200,1360.101405
-115.941443,200,1362.168955
-69.540092,200,1364.207683
-107.392838,200,1374.721862
-107.268722,200,1378.046132
-109.617986,200,1380.129348
-63.238941,200,1382.170884
-85.730049,200,1384.134222
-105.134648,200,1386.142063
-118.092062,200,1388.057598
-94.213271,200,1397.738235
-62.590019,200,1399.736277
-112.466418,200,1401.759609
-126.105785,200,1403.654993
-73.156277,200,1406.757126
-119.180811,200,1416.624198
-106.076157,200,1426.399078
-65.4085,200,1428.357081
-77.588904,200,1430.358927
-76.757108,200,1440.082129
-99.211407,200,1442.071609
-113.413021,200,1443.973152
-108.092635,200,1445.997275
-63.587509,200,1448.122886
-83.550653,200,1451.38506
-74.651718,200,1461.596193
-78.327108,200,1463.542152
