#{"t_start": 1631288603.5605657, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-22.992117,200,1450.237281
-14.680015,200,1452.339664
-35.970779,200,1454.308307
160.976643,200,1456.439465
122.472486,200,1458.641397
74.550283,200,1460.847593
-30.359232,200,1463.323169
97.285187,200,1466.746676
-19.866235,200,1468.957841
-23.964032,200,1471.041804
-32.783165,200,1473.225135
-37.06791,200,1475.643459
-35.128992,200,1477.765125
234.195277,200,1479.950146
-15.716416,200,1482.213103
-34.635309,200,1484.303119
-66.318764,200,1494.967382
16.688334,200,1498.337653
68.563148,200,1500.738837
-16.649806,200,1503.177969
107.528326,200,1505.544976
26.064726,200,1508.300846
5.60675,200,1510.676519
-14.249333,200,1521.0999
-35.926129,200,1523.32571
-31.533173,200,1525.561191
43.359741,200,1527.635113
-11.849868,200,1530.850011
-34.750645,200,1540.924179
-77.766382,200,1551.066416
114.002455,200,1553.075583
-30.232498,200,1555.094867
75.538353,200,1565.045492
225.628278,200,1567.147033
49.974767,200,1569.166751
164.288388,200,1571.199406
15.334382,200,1573.356963
-19.908745,200,1576.544164
47.803193,200,1586.480044
56.603605,200,1588.459581
-28.853227,200,1590.466551
104.362555,200,1600.57496
80.456415,200,1602.691172
53.65719,200,1604.803599
75.42199,200,1606.833156
220.025322,200,1608.908451
-37.949917,200,1610.98804
235.730322,200,1613.122183
117.361536,200,1616.283471
28.141056,200,1618.336894
-169.583245,200,1628.733206
118.490516,200,1630.907798
-34.174929,200,1633.059924
18.198246,200,1643.524418
52.939033,200,1645.56937
-51.851,200,1655.834924
123.388678,200,1658.005303
174.642863,200,1660.152533
-23.639787,200,1663.330225
75.600364,200,1665.394141
94.476602,200,1675.522164
-13.194512,200,1677.691302
-45.705311,200,1679.813488
163.230618,200,1681.967833
58.701918,200,1684.049634
224.560358,200,1686.250005
46.947464,200,1688.300964
51.839112,200,1690.390758
179.692838,200,1693.627996
-35.344224,200,1695.641876
100.875423,200,1697.701119
97.03476,200,1699.7137
124.391026,200,1701.84689
-31.555333,200,1703.877653
-38.128077,200,1705.982191
62.903051,200,1708.027289
-27.881031,200,1718.549411
66.062502,200,1722.177261
181.121626,200,1725.494208
191.190051,200,1727.596414
24.715715,200,1729.702976
225.843632,200,1731.953667
-25.398031,200,1734.26728
-34.530567,200,1736.502958
-5.995971,200,1738.746502
9.711794,200,1740.844097
54.735439,200,1743.069849
74.499276,200,1745.194526
148.797011,200,1747.414561
172.20826,200,1750.781864
3.821884,200,1752.852582
123.871448,200,1763.836114
52.347253,200,1765.965721
-8.606879,200,1768.085045
-34.784498,200,1770.212093
65.524088,200,1772.299423
97.633206,200,1774.323924
12.888644,200,1783.749424
183.37174,200,1785.998172
97.244623,200,1789.406811
-36.328267,200,1791.488693
103.867752,200,1793.671496
111.097199,200,1795.804153
-36.646662,200,1797.923291
-39.947747,200,1801.506505
209.514355,200,1803.825563
-32.663505,200,1805.908172
120.409268,200,1808.035694
-21.723485,200,1810.253983
150.221483,200,1813.586224
-32.735346,200,1815.823312
125.433673,200,1818.042967
98.421385,200,1820.365576
51.335427,200,1822.955224
54.687295,200,1825.311502
39.219968,200,1827.591167
87.743419,200,1829.963695
-38.616895,200,1840.572847
134.604996,200,1842.755989
54.012988,200,1845.942266
-27.573215,200,1848.159899
113.473698,200,1850.253153
186.832073,200,1852.444468
-21.072143,200,1854.440675
75.39012,200,1856.440442
-37.966791,200,1858.522782
185.990308,200,1860.561288
126.56145,200,1862.76296
13.948352,200,1873.126025
68.500737,200,1875.230894
95.200965,200,1886.995982
121.348653,200,1889.017356
80.208141,200,1891.128767
-16.95513,200,1893.175872
-30.805568,200,1903.57573
-5.212893,200,1905.876431
-34.54009,200,1907.952984
7.088442,200,1910.034296
190.652052,200,1912.173245
-35.947087,200,1914.317561
138.80565,200,1917.421062
-11.450615,200,1927.768552
