#{"t_start": 1631139429.3343327, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-82.539608,200,1474.982894
-62.592866,200,1477.082744
-55.51777,200,1479.230554
-102.906901,200,1482.19721
-57.933899,200,1484.299593
-65.531578,200,1486.318544
-66.938475,200,1496.524861
-82.520294,200,1498.642796
-72.708138,200,1500.624929
-73.299922,200,1502.724594
-61.317563,200,1504.882615
-45.596058,200,1507.068589
-92.837221,200,1517.768717
-95.707622,200,1528.898095
-82.063589,200,1555.410834
-64.329679,200,1557.500417
-91.667336,200,1559.677421
-61.904218,200,1561.647108
-97.958914,200,1572.595957
-77.784873,200,1574.730509
-117.449437,200,1576.800932
-56.827557,200,1578.891846
-70.959614,200,1580.978311
-60.246488,200,1582.921998
-66.818078,200,1586.136996
-83.425994,200,1588.404064
-112.505682,200,1590.45575
-66.989303,200,1601.171591
-102.479617,200,1603.35561
-79.007482,200,1605.578622
-93.004042,200,1634.041603
-67.948812,200,1636.164288
-53.384653,200,1638.318611
-111.8912,200,1640.353608
-71.855698,200,1643.631109
-54.826087,200,1645.718842
-56.14483,200,1647.81394
-89.004259,200,1649.975058
-41.957703,200,1652.048447
-84.213214,200,1654.014325
-65.924188,200,1656.072138
-60.227719,200,1658.068799
-68.247967,200,1660.174464
-107.443044,200,1662.090493
-69.593461,200,1690.098714
-56.880206,200,1692.039891
-127.489821,200,1702.005979
-56.835178,200,1703.933572
-54.950771,200,1706.031957
-59.168598,200,1708.083578
-90.864628,200,1710.036426
-65.048715,200,1712.02571
-100.820604,200,1714.1579
-94.377232,200,1716.185225
-104.465267,200,1727.861073
-60.886789,200,1729.857224
-43.800714,200,1731.983303
-71.60639,200,1758.990273
-57.421566,200,1769.269443
-54.923478,200,1771.33839
-60.464062,200,1773.389861
-55.971563,200,1775.407547
-108.321727,200,1785.399062
-84.615755,200,1787.326805
-89.223958,200,1814.006064
-67.843814,200,1817.056131
-59.402582,200,1819.081946
-82.575201,200,1821.16414
-46.730313,200,1823.153498
-96.019881,200,1825.27168
-62.077236,200,1827.285567
-164.640356,200,1829.374192
-63.592781,200,1831.528482
-67.042335,200,1833.48132
-104.000112,200,1835.50335
-59.780947,200,1838.601728
-56.732753,200,1840.700953
-74.236368,200,1842.665928
-61.444976,200,1844.776645
-49.157187,200,1846.763351
-64.43251,200,1848.754584
-125.833547,200,1850.930756
-72.795838,200,1852.885605
-76.454824,200,1863.321556
-63.620336,200,1865.43635
-70.71368,200,1876.78941
-40.819083,200,1878.914413
-78.320529,200,1880.993088
-51.027342,200,1882.98712
-66.460231,200,1884.938457
-78.161939,200,1887.099603
-56.599128,200,1889.25372
-37.420113,200,1891.286866
-64.684546,200,1893.376459
-63.826894,200,1895.443077
-90.376828,200,1898.679113
-59.389662,200,1900.741961
-56.7881,200,1902.903949
-45.725724,200,1904.988261
-22.37984,200,1907.124092
-76.740611,200,1909.144497
-54.033437,200,1911.25996
-87.485115,200,1913.474084
-58.939715,200,1941.324363
-109.285304,200,1949.410948
-48.446272,200,1951.385227
-71.796677,200,1954.540895
-40.840923,200,1965.378341
-81.941422,200,1967.474925
-66.851549,200,1969.528874
-48.985714,200,1980.040848
-61.941342,200,2007.77054
-91.976398,200,2009.974025
-65.884995,200,2011.951067
-72.176153,200,2013.982092
-80.019511,200,2016.013557
-58.84338,200,2019.328307
-59.740212,200,2029.927231
-51.981799,200,2032.073039
-85.793657,200,2059.410136
-48.393646,200,2061.54855
-47.549858,200,2063.462984
-86.46929,200,2065.55838
-49.703855,200,2067.558346
-68.203088,200,2069.598234
-66.652037,200,2071.698076
-67.204989,200,2074.737944
-74.430243,200,2076.822331
-55.091387,200,2087.073112
-67.310091,200,2089.1976
-60.651716,200,2091.39861
-60.595923,200,2093.410257
-90.280515,200,2103.665549
-49.815693,200,2113.850637
-78.328596,200,2140.340183
-52.673197,200,2142.278583
-65.135492,200,2145.289568
-79.801167,200,2155.548221
-75.370454,200,2157.61265
-126.046284,200,2159.60947
-42.975178,200,2161.589324
-45.710429,200,2163.782789
-101.637339,200,2174.274619
-42.732191,200,2176.323826
-76.390235,200,2178.266259
-84.140275,200,2180.187623
-74.804909,200,2182.144046
-79.463358,200,2185.281518
-55.838689,200,2195.609757
-97.78503,200,2197.650865
-63.917639,200,2199.757094
