#{"t_start": 1631391502.2514315, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t 
-41.558382,200,48572.555693
58.233115,200,48574.883209
-25.380873,200,48577.257584
38.54949,200,48603.547534
4.329799,200,48605.547037
18.598994,200,48607.952657
75.772876,200,48610.202068
-10.840042,200,48612.279647
25.167313,200,48615.934937
-36.956681,200,48618.168727
126.19503,200,48628.525384
-24.36495,200,48638.710212
96.445318,200,48640.92838
-32.386484,200,48667.202761
6.929581,200,48669.405286
37.525919,200,48679.480792
96.381689,200,48681.745808
-31.62307,200,48692.149337
-31.305026,200,48719.610875
26.054623,200,48721.672836
58.364903,200,48748.119155
58.710204,200,48750.274841
-18.287976,200,48752.524253
-32.648284,200,48778.923583
94.018031,200,48781.048034
12.725694,200,48783.172451
-38.388641,200,48809.368753
67.965614,200,48835.486894
46.867691,200,48839.032868
58.751552,200,48849.155221
-42.579169,200,48875.273398
-52.08799,200,48901.48532
12.63321,200,48903.609763
105.216777,200,48913.872676
151.428769,200,48916.075225
13.321128,200,48918.293459
81.917574,200,48928.447115
-42.812056,200,48955.361944
37.02858,200,48982.839146
-28.622732,200,48985.07294
106.647478,200,48987.08804
-35.004768,200,49013.331207
31.113559,200,49015.658718
72.626062,200,49042.2924
48.286634,200,49044.448088
60.962455,200,49070.769352
57.541458,200,49096.87193
-24.712296,200,49099.136966
27.299264,200,49101.292624
-8.436655,200,49104.994784
7.344918,200,49131.237973
11.564316,200,49133.424874
-32.057873,200,49135.611833
-27.150589,200,49137.939353
-40.770475,200,49164.041922
129.998826,200,49166.244473
28.247784,200,49192.471982
23.761639,200,49194.737017
-37.176854,200,49205.093724
20.84262,200,49208.952162
52.456058,200,49211.060959
101.734881,200,49220.21485
5.815272,200,49246.504844
-23.844382,200,49248.660595
63.069056,200,49250.89439
52.5355,200,49253.128188
-9.493465,200,49279.41822
0.555643,200,49305.692604
39.796142,200,49308.020152
-20.293437,200,49311.363005
36.487519,200,49321.422889
87.896019,200,49323.562994
43.980579,200,49325.95299
31.916905,200,49352.086823
-32.924334,200,49378.392483
-50.123915,200,49404.666974
-28.616342,200,49430.785232
12.808955,200,49456.809689
-19.906219,200,49459.137237
54.19244,200,49462.730057
-6.442293,200,49488.926369
59.407941,200,49490.988366
-19.20689,200,49493.066017
85.648904,200,49519.652852
58.239523,200,49521.746058
60.306184,200,49548.53597
-57.104488,200,49550.832255
79.927956,200,49553.081662
-61.296727,200,49555.315458
32.14307,200,49557.611706
-23.383639,200,49585.385781
80.49003,200,49587.791377
47.517258,200,49614.112709
-33.333591,200,49616.533928
-33.586771,200,49618.564686
100.484142,200,49620.860962
74.520908,200,49647.104159
-32.505114,200,49673.503567
37.27882,200,49675.940461
-39.466702,200,49678.080506
35.293376,200,49689.64001
82.143734,200,49699.840491
18.247138,200,49726.427352
-10.768108,200,49736.143556
-74.868357,200,49762.746065
-14.181067,200,49765.057966
-36.415274,200,49767.43235
-4.930758,200,49777.773446
109.221189,200,49779.991598
48.212408,200,49782.209771
-30.807099,200,49793.894214
42.58848,200,49795.862454
59.065924,200,49798.033794
69.331172,200,49808.234276
96.491187,200,49810.483665
-31.476222,200,49820.731044
22.89427,200,49822.824247
24.709729,200,49824.901857
55.025393,200,49827.151267
68.433192,200,49829.478773
113.324942,200,49833.040349
29.113388,200,49835.102284
89.991547,200,49837.367322
52.631861,200,49839.585499
-40.40488,200,49865.719379
2.207745,200,49892.290636
-6.90637,200,49894.368226
-44.448437,200,49920.533348
96.411274,200,49922.751512
-34.014451,200,49948.963488
107.376591,200,49952.400074
-34.017345,200,49954.571414
51.386987,200,49956.961415
-36.787695,200,49959.179571
44.296562,200,49961.553986
48.468107,200,49963.77216
-31.935993,200,49966.052823
-33.146579,200,49968.208484
-34.988068,200,49994.139311
-37.800212,200,50020.304426
-18.565625,200,50022.64757
-11.722511,200,50050.062358
-33.914895,200,50076.321167
30.002625,200,50078.523723
36.447324,200,50080.866904
-8.928026,200,50082.960105
7.519742,200,50109.062734
122.288046,200,50111.312152
-30.799185,200,50113.686538
7.101893,200,50139.929751
85.956388,200,50142.210417
62.790621,200,50169.703285
-34.268488,200,50171.905909
23.75715,200,50173.983464
164.105558,200,50176.170401
-28.317272,200,50178.638599
3.10225,200,50188.964062
101.580182,200,50191.291581
57.372886,200,50193.384868
12.426255,200,50195.47808
-33.895523,200,50222.064969
-34.857368,200,50249.526641
14.28498,200,50251.510508
-161.371128,200,50277.831855
-26.939007,200,50303.965746
-4.666288,200,50314.16627
-34.649416,200,50340.284511
85.875081,200,50342.549578
-27.921845,200,50368.52726
98.977506,200,50394.692391
121.01937,200,50399.363044
70.016507,200,50402.799684
-35.540914,200,50428.839837
103.863322,200,50431.042393
-34.109035,200,50441.336628
-2.39996,200,50451.505853
-36.364942,200,50453.614714
-19.032896,200,50480.279729
-27.030562,200,50482.654148
-34.527975,200,50484.809816
-30.129649,200,50487.04365
-39.503851,200,50513.474349
-27.904971,200,50517.051556
75.334494,200,50519.160388
35.035667,200,50521.237986
-32.067136,200,50547.668684
49.267524,200,50549.793139
-31.429119,200,50576.301951
13.613589,200,50578.442027
-21.383947,200,50588.70501
-44.301891,200,50614.963896
-39.297549,200,50641.285247
-35.926015,200,50668.965631
70.923779,200,50695.146402
-19.936813,200,50721.342791
4.436448,200,50723.67032
-13.089238,200,50749.710499
-31.581297,200,50752.11613
-34.589686,200,50754.412386
-19.677445,200,50756.646199
8.209451,200,50758.692536
91.355295,200,50760.832611
13.075946,200,50788.200619
-9.702819,200,50814.397028
-31.887264,200,50824.660022
112.289262,200,50851.075125
-72.758466,200,50877.412124
-33.009754,200,50879.645935
-7.084699,200,50881.910944
-1.14393,200,50883.988566
28.497489,200,50886.113018
43.577876,200,50912.293802
-20.898907,200,50915.871015
-26.549304,200,50918.057954
-35.380547,200,50920.416724
-24.370154,200,50922.634906
32.709098,200,50924.946814
54.908137,200,50927.805427
-37.906738,200,50954.017457
0.22633,200,50980.448209
9.959829,200,50982.525774
79.146382,200,50984.650229
58.079853,200,50994.803905
-1.855816,200,51022.187556
7.145558,200,51048.540173
-33.388008,200,51050.52404
-37.730852,200,51052.820328
20.662066,200,51055.022888
5.272853,200,51065.035927
80.263043,200,51067.410347
5.61904,200,51069.691014
36.819094,200,51071.768615
-0.144721,200,51074.28359
30.037681,200,51101.792178
-58.597351,200,51128.019817
-32.639278,200,51138.267226
-18.266871,200,51140.516649
121.779153,200,51142.53176
33.924956,200,51144.906152
-31.296058,200,51147.139956
40.464371,200,51149.326897
131.340771,200,51151.607561
126.514872,200,51153.825723
-0.712757,200,51181.381202
-23.225746,200,51207.640079
-19.763872,200,51234.53945
53.634185,200,51260.813979
5.257748,200,51287.479067
-5.585071,200,51289.619113
