#{"t_start": 1631506751.000614, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
76.666528,200,43809.065289
-33.015949,200,43816.844411
81.573814,200,43824.712672
85.390706,200,43832.884737
11.822062,200,43866.910577
45.559974,200,43874.864231
-28.30476,200,43882.918617
-22.421374,200,43900.745883
-29.584141,200,43908.743418
-13.657358,200,43916.619348
29.246013,200,43950.159033
-24.476449,200,43966.763496
-27.286853,200,43974.382051
-22.58521,200,43982.301795
49.524013,200,44016.02258
5.784625,200,44023.928367
86.467506,200,44057.525194
104.109714,200,44066.877097
125.591881,200,44074.912531
-32.54398,200,44083.041714
7.455324,200,44116.657867
-4.796625,200,44124.575697
-8.810385,200,44132.826554
-20.604737,200,44165.968219
35.075177,200,44173.946807
138.323438,200,44207.387288
91.758014,200,44215.241216
-29.449529,200,44224.554245
93.141011,200,44257.993392
69.077292,200,44291.210286
23.034703,200,44324.732722
-24.662816,200,44332.484056
-22.501292,200,44340.37488
43.820805,200,44356.687185
-24.767142,200,44364.803403
-22.577375,200,44372.922614
36.590817,200,44380.78651
-22.673163,200,44390.177433
-26.42149,200,44398.141489
15.983827,200,44405.86826
79.243844,200,44413.886741
24.182488,200,44421.71823
-27.467082,200,44429.840433
-28.441339,200,44437.825006
69.401884,200,44471.579582
9.218201,200,44479.567148
139.265721,200,44487.157776
-19.606795,200,44495.121272
-32.44575,200,44504.463201
-16.866541,200,44512.224373
76.238223,200,44520.234876
77.054067,200,44528.105755
116.132303,200,44535.935742
61.362141,200,44552.318777
41.266547,200,44586.081254
121.399206,200,44619.699457
-22.421372,200,44627.723428
-28.046142,200,44636.394161
-20.129638,200,44671.341511
79.807264,200,44679.2084
185.790986,200,44687.087257
-21.659977,200,44695.184528
22.068793,200,44703.246909
81.046409,200,44737.142786
73.817719,200,44744.839161
14.723673,200,44778.01266
-15.399511,200,44785.775841
-37.759772,200,44793.822249
-24.567973,200,44803.049396
-33.802226,200,44819.485587
-2.416288,200,44844.939569
81.876971,200,44852.799477
121.720939,200,44860.52375
98.766911,200,44894.025509
-24.128249,200,44902.096849
-32.719306,200,44910.174175
-22.154944,200,44943.992113
-22.806753,200,44977.480383
32.124004,200,44986.737591
95.936644,200,44994.586529
88.259902,200,45002.6469
-18.187586,200,45035.945261
-22.116643,200,45043.838083
-29.949905,200,45051.731407
-22.018782,200,45059.871564
100.730954,200,45067.596834
82.136183,200,45076.345359
29.732003,200,45084.383789
39.27485,200,45092.160921
39.879551,200,45101.397136
-18.266401,200,45109.79959
-31.219029,200,45126.223519
-9.892016,200,45134.21808
-24.557984,200,45142.165754
82.792225,200,45175.879427
22.894933,200,45183.957258
41.811039,200,45191.713448
31.247932,200,45225.076538
-24.877376,200,45233.18578
69.585357,200,45242.535691
-17.047746,200,45259.090273
46.503182,200,45266.971128
-25.260291,200,45283.507786
90.56022,200,45299.738237
-21.696606,200,45333.300848
21.469246,200,45341.476911
166.294847,200,45357.842523
18.415504,200,45365.848043
-16.059688,200,45373.924373
76.061552,200,45408.57422
115.241365,200,45442.153859
