#{"t_start": 1632030001.0481484, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
16.03687,200,8850.833445
-30.333364,200,8857.67772
-2.382256,200,8864.72078
42.352356,200,8871.996634
-27.346789,200,8879.13851
39.212057,200,8911.120669
47.115682,200,8918.033141
23.586434,200,8925.091945
79.370933,200,8933.116325
84.052162,200,8940.335678
-26.791134,200,8947.357949
-30.729625,200,8954.58339
129.906256,200,8961.932177
-23.689003,200,8969.466263
-4.643619,200,8976.967914
-19.000692,200,9010.112477
0.791889,200,9017.354898
-22.256075,200,9024.638251
74.172267,200,9033.231604
-29.229529,200,9049.343729
-22.811111,200,9065.112502
-5.741468,200,9072.574236
-9.186354,200,9080.05143
-23.944955,200,9087.38533
47.871236,200,9094.887498
-22.069064,200,9102.11455
-28.437561,200,9108.991709
27.135713,200,9124.235876
-22.267841,200,9158.355124
-24.230227,200,9165.623102
114.643966,200,9181.523431
6.91684,200,9188.898773
-36.602413,200,9204.268161
1.350873,200,9219.523801
28.06875,200,9226.524148
59.031538,200,9258.222881
-23.909115,200,9273.408808
160.249331,200,9280.207639
86.198631,200,9312.947393
-26.609732,200,9344.324664
-22.963919,200,9351.211924
-65.790277,200,9383.446522
60.097033,200,9398.528377
37.275661,200,9405.940628
-29.834273,200,9413.248483
8.447353,200,9420.66434
82.36267,200,9427.996427
-21.564685,200,9435.283165
-31.750699,200,9468.666321
-31.663432,200,9477.175729
139.646433,200,9484.379016
90.112789,200,9517.023628
-24.567199,200,9547.668766
-23.980845,200,9554.832925
-36.869825,200,9569.798664
-25.0574,200,9576.750782
149.165289,200,9583.771399
-24.45653,200,9591.163778
-30.780623,200,9598.492589
43.536634,200,9606.905764
-28.511426,200,9614.154196
77.358672,200,9629.680281
-4.836677,200,9636.885118
-22.412713,200,9643.965474
19.166217,200,9651.495988
-14.109278,200,9658.761383
-20.188728,200,9666.189599
2.995342,200,9673.654092
106.631856,200,9681.082903
-24.365608,200,9689.52152
34.110547,200,9703.058991
128.64963,200,9710.455586
29.713021,200,9742.640926
-27.286206,200,9757.484626
56.924829,200,9788.494767
55.478566,200,9795.665068
-33.27269,200,9827.253182
-27.722902,200,9842.193998
104.515557,200,9856.112978
-21.104661,200,9864.348969
-24.783841,200,9871.640249
85.177776,200,9879.266716
-27.357199,200,9910.641596
68.21222,200,9925.920093
-31.037262,200,9932.919222
18.812618,200,9940.159583
-34.247121,200,9947.340688
