#{"t_start": 1632072053.076625, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-25.508774,200,14441.876551
-19.653536,200,14449.749641
-34.271583,200,14481.335731
-22.926818,200,14488.896398
-25.835255,200,14496.53517
39.111309,200,14529.54279
-29.493115,200,14537.447123
98.283119,200,14544.835956
52.091676,200,14576.312697
95.341714,200,14607.945649
86.320026,200,14615.725013
119.743107,200,14623.207572
-36.109734,200,14630.877589
50.843893,200,14662.49492
36.055761,200,14670.102449
29.007171,200,14679.225237
-20.17746,200,14686.988979
-27.228291,200,14694.690238
52.350221,200,14710.467661
18.307265,200,14742.241205
83.502334,200,14749.833113
31.830823,200,14781.622278
-4.067791,200,14789.464128
-31.426186,200,14821.206428
7.929185,200,14836.812019
13.530941,200,14844.497655
-15.613236,200,14853.526715
-31.064554,200,14861.493533
-26.888187,200,14869.257274
-20.294889,200,14876.630485
-21.471365,200,14884.113047
70.298689,200,14891.689335
7.077612,200,14899.484318
109.687588,200,14931.664013
-23.806647,200,14939.427756
122.078862,200,14947.285224
-22.841634,200,14956.236178
19.028933,200,14988.165936
61.103283,200,14995.69536
80.317256,200,15003.209162
42.094477,200,15010.972905
-27.731516,200,15042.621479
146.068866,200,15050.463327
-14.425447,200,15058.289555
42.946841,200,15074.035735
35.783508,200,15081.627643
-23.106214,200,15090.687946
-27.278262,200,15098.451688
-29.288889,200,15130.412686
184.803522,200,15137.81714
80.062848,200,15169.606307
68.650292,200,15177.13573
49.366372,200,15184.743261
-27.618704,200,15192.507002
61.18592,200,15224.358652
70.060459,200,15232.169259
71.953196,200,15265.083151
13.798848,200,15296.591135
30.627533,200,15304.183042
59.419345,200,15312.13424
-24.504683,200,15319.991709
-2.764499,200,15327.61486
93.400028,200,15359.404024
-22.69921,200,15367.21463
100.986738,200,15398.738236
-21.857512,200,15406.220796
153.556326,200,15413.843947
48.52646,200,15423.091704
-22.673894,200,15430.543021
44.428796,200,15462.269703
33.782009,200,15494.121353
23.032939,200,15501.82261
-3.724879,200,15509.289549
-9.519132,200,15516.943943
-23.063209,200,15524.551473
87.116649,200,15556.3875
13.127354,200,15563.83882
-24.669142,200,15596.84644
39.70068,200,15604.547696
-27.683322,200,15612.123983
68.377933,200,15619.887726
57.585086,200,15627.401527
141.175594,200,15659.237557
-29.554669,200,15666.704497
193.597406,200,15698.212479
93.082408,200,15705.929359
91.94991,200,15713.411919
46.873041,200,15722.487843
125.445479,200,15730.110993
116.059533,200,15761.728326
78.303024,200,15769.335855
25.375148,200,15777.021492
32.828495,200,15792.720808
42.059937,200,15800.547036
34.347071,200,15808.060839
-22.72384,200,15815.902687
85.653788,200,15847.629366
-22.641807,200,15856.564699
-34.739888,200,15864.234715
146.599825,200,15871.873486
-22.87224,200,15879.762199
-34.862343,200,15887.166653
-27.000657,200,15894.914773
69.637201,200,15902.95606
111.308906,200,15934.936197
-23.253627,200,15942.617121
-32.437033,200,15950.609641
30.328328,200,15959.637114
63.13169,200,15967.257732
126.029213,200,15974.75966
86.879917,200,15982.804261
-34.638934,200,16015.142255
106.978907,200,16031.106871
46.645391,200,16038.72541
-18.682961,200,16054.553354
51.453457,200,16062.363508
-30.100613,200,16070.069071
90.8128,200,16102.976458
-16.204749,200,16112.3096
-20.307907,200,16120.093436
-29.726838,200,16128.003501
-22.504489,200,16135.812424
52.437917,200,16143.665558
-26.632455,200,16176.317078
-10.977255,200,16184.024619
21.251196,200,16216.150038
-32.614221,200,16231.740007
60.429535,200,16239.456885
49.892146,200,16248.454705
