#{"t_start": 1631207291.2306786, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-60.300112,200,1995.166809
-42.827282,200,1998.59735
-75.313612,200,2000.770358
-73.580362,200,2002.975293
-73.210117,200,2005.023631
-73.794124,200,2007.209617
-100.614563,200,2017.776025
-64.889706,200,2019.837341
-87.470839,200,2021.978438
-103.692842,200,2024.059698
-58.297568,200,2034.671438
-83.281747,200,2038.284505
-76.810801,200,2040.400641
-81.71249,200,2042.563677
-54.549228,200,2053.000898
-86.00099,200,2063.541832
-56.111198,200,2065.648038
-47.834223,200,2067.812064
-59.919745,200,2069.944179
-52.639675,200,2072.068322
-47.103877,200,2074.209418
-48.671611,200,2077.749656
-130.208383,200,2104.964142
-91.798626,200,2107.057366
-44.906119,200,2109.346061
-76.997178,200,2119.654627
-64.870169,200,2130.277892
-51.866937,200,2132.469848
-58.871307,200,2136.915595
-75.492755,200,2139.028763
-90.174281,200,2166.427835
-46.329046,200,2168.666662
-108.023495,200,2172.302636
-57.892843,200,2174.453706
-49.37107,200,2185.138838
-52.647531,200,2187.202149
-53.66924,200,2189.41405
-85.70793,200,2191.603015
-50.979167,200,2193.648375
-85.810603,200,2195.850338
-54.883098,200,2197.903641
-102.034408,200,2225.212154
-66.151266,200,2228.683588
-68.706984,200,2230.772821
-56.042736,200,2232.871036
-48.910635,200,2234.975234
-70.494216,200,2262.259017
-85.165632,200,2264.501833
-72.846239,200,2266.563149
-56.187411,200,2268.635436
-33.523851,200,2270.823405
-65.295537,200,2273.006383
-47.975417,200,2276.460858
-68.230555,200,2278.549099
-57.239262,200,2280.788923
-72.015458,200,2282.892124
-67.397273,200,2284.966408
-51.144367,200,2312.000315
-67.005035,200,2314.162525
-75.023183,200,2316.35167
-58.957377,200,2318.400191
-76.448556,200,2320.55443
-44.957132,200,2324.133857
-115.825199,200,2351.245651
-34.258039,200,2361.859293
-67.832227,200,2363.952695
-78.884135,200,2366.142842
-74.47297,200,2368.281119
-41.512324,200,2370.378517
-71.121501,200,2372.568652
-73.757952,200,2374.796693
-33.74782,200,2382.569904
-55.584346,200,2384.7411
-71.245852,200,2388.319588
-57.205987,200,2390.381046
-64.397819,200,2392.571188
-78.871722,200,2402.952424
-82.739995,200,2405.161537
-58.777767,200,2407.241973
-118.354528,200,2434.506203
-51.44052,200,2436.712302
-52.410736,200,2438.79972
-82.874697,200,2449.204013
-48.484334,200,2452.648791
-92.282646,200,2463.200571
-68.625985,200,2465.332868
-50.466848,200,2467.357478
-70.063516,200,2477.740696
-83.81107,200,2479.813141
-54.525641,200,2481.919508
-56.500059,200,2483.99396
-52.111389,200,2486.141217
-57.576002,200,2488.343328
-53.075521,200,2500.158757
-53.381192,200,2502.337929
-37.891035,200,2504.43532
-52.010377,200,2506.608757
-53.351715,200,2508.698164
-40.053016,200,2510.790568
-56.547378,200,2512.893943
-63.883529,200,2515.088075
-60.521274,200,2517.172514
-53.655412,200,2519.350685
-62.511104,200,2522.88223
-49.704698,200,2533.337268
-71.239309,200,2560.352725
-42.027662,200,2570.780475
-48.855091,200,2572.983583
-62.206581,200,2575.066014
-63.219419,200,2577.289068
-44.87252,200,2579.457269
-60.034599,200,2581.565645
-52.793262,200,2583.658035
-65.553533,200,2610.685421
-44.053762,200,2614.213551
-81.344026,200,2616.435609
-56.537612,200,2618.615778
-52.830967,200,2629.100764
-49.060097,200,2634.34474
-44.523737,200,2636.445122
-93.396704,200,2638.630278
-55.824335,200,2640.76856
-54.713766,200,2642.934769
-63.827239,200,2653.389391
-79.442975,200,2656.796279
-45.682224,200,2658.981442
-57.482166,200,2661.089797
-66.314771,200,2663.257998
-96.367912,200,2665.402273
-38.764564,200,2667.44879
-68.336396,200,2669.509279
-66.853261,200,2671.582747
-45.22779,200,2673.745949
-59.237685,200,2675.819419
-78.42777,200,2679.317049
-62.066497,200,2681.421429
-55.965369,200,2683.606577
-55.94701,200,2685.746853
-42.145417,200,2687.865188
-61.575205,200,2690.055331
-50.742854,200,2692.126791
-58.65652,200,2694.185285
-93.64572,200,2721.820513
-61.44443,200,2723.884992
-62.376426,200,2727.322805
-54.917907,200,2729.476039
-54.70439,200,2731.658203
-76.925104,200,2733.82042
-50.003094,200,2735.873928
-72.767474,200,2737.985282
-58.780659,200,2740.125558
-39.51043,200,2742.25985
-63.973711,200,2752.68796
-63.233431,200,2763.276642
-65.632274,200,2766.77728
-48.098791,200,2768.966425
-48.529817,200,2771.132639
-76.991559,200,2773.208081
-46.953278,200,2775.279545
-68.475164,200,2777.518553
-49.386246,200,2779.624926
-56.61625,200,2781.684412
-50.953825,200,2783.765845
-82.094589,200,2785.967956
-50.255799,200,2788.039416
-50.264495,200,2799.840854
-39.356426,200,2810.583152
-54.344848,200,2812.754345
-60.2706,200,2814.857719
-45.276397,200,2816.920204
-31.77902,200,2819.012608
-45.287885,200,2829.539559
-44.310031,200,2831.671848
-29.534016,200,2833.894903
-52.119807,200,2836.100005
-63.407583,200,2839.576707
-64.994777,200,2841.765852
-49.566802,200,2843.859254
-64.864615,200,2845.92473
-60.962504,200,2856.404824
-62.863953,200,2866.937682
-55.747188,200,2869.00615
-67.57432,200,2871.171359
-30.12001,200,2873.221875
-59.93112,200,2875.389098
-37.491029,200,2878.875754
-53.585769,200,2880.953199
-51.102279,200,2883.040616
-51.695716,200,2885.216825
-51.204339,200,2887.383003
-74.517314,200,2889.47042
-45.85493,200,2891.558836
-45.662421,200,2893.653235
-56.441483,200,2895.872302
-68.945031,200,2923.1596
-63.913399,200,2926.601426
-48.382111,200,2928.672857
-46.422348,200,2930.735342
-44.668584,200,2932.831746
-46.07486,200,2960.101558
-56.483071,200,2962.211915
-64.147413,200,2989.546973
-84.80072,200,3000.000417
-63.191895,200,3002.033916
-102.075546,200,3004.869209
-63.357027,200,3006.970508
-61.487078,200,3010.481483
-64.006907,200,3012.559844
-51.676556,200,3014.716992
-53.420419,200,3025.198605
-47.951928,200,3027.287927
-50.218467,200,3029.411166
-53.22138,200,3031.506482
-50.349689,200,3042.018963
-80.452915,200,3069.397771
-51.386561,200,3071.489068
-54.656181,200,3100.566929
-54.740032,200,3110.948783
-55.591809,200,3113.17275
-38.955277,200,3115.275074
-62.878941,200,3117.478097
-39.75852,200,3119.573412
-71.422366,200,3147.183809
-7.266389,200,3149.278126
-56.084011,200,3151.362472
-61.071764,200,3153.457788
-40.843298,200,3156.913426
-35.036078,200,3159.114441
-46.565393,200,3161.310484
-66.620658,200,3163.415784
-36.315047,200,3165.493137
-60.282426,200,3167.677211
-55.444293,200,3169.799454
-71.107509,200,3171.884796
-57.290177,200,3174.095402
-68.173103,200,3176.254529
-61.898949,200,3179.835841
-47.14011,200,3182.086706
-44.956474,200,3184.146119
-111.934686,200,3194.615716
-49.602426,200,3196.684104
-48.078455,200,3198.771559
-72.204259,200,3226.357986
-52.538917,200,3236.752794
-53.798234,200,3238.84511
-43.941856,200,3240.925466
-56.11908,200,3243.143449
-45.107873,200,3246.631985
-50.129579,200,3248.697385
-58.428322,200,3250.92434
-47.877017,200,3253.025639
-56.131613,200,3255.125941
-39.678397,200,3265.73426
-58.8121,200,3267.937284
-59.37876,200,3270.009661
-48.64739,200,3272.292485
-44.362606,200,3282.728184
-41.867663,200,3294.554102
-70.681145,200,3296.729254
-59.611244,200,3298.864506
-81.429812,200,3300.972834
-43.995724,200,3303.187874
-65.312422,200,3305.425862
-57.021985,200,3308.148528
-55.162663,200,3310.329663
-66.652073,200,3312.6195
-56.763774,200,3314.730819
-22.669107,200,3318.183531
-39.535291,200,3320.372641
-51.920477,200,3322.489974
-94.814509,200,3324.705982
-114.713366,200,3352.955137
-53.167816,200,3355.146242
-49.282664,200,3357.218714
-126.299268,200,3367.721446
-44.093633,200,3394.738956
-58.699293,200,3396.920077
-42.580971,200,3401.298293
-96.889073,200,3403.485409
-52.438555,200,3405.549855
-68.551566,200,3432.822729
-84.003542,200,3434.925073
-54.553828,200,3437.025423
-45.656244,200,3439.22851
-64.977585,200,3441.396662
-30.749764,200,3468.42602
-46.739393,200,3470.506409
-41.973736,200,3497.804117
-48.063563,200,3501.267798
-38.997435,200,3503.46889
-50.136229,200,3505.537312
-59.29929,200,3507.87602
-61.11079,200,3518.457551
-46.579933,200,3520.542957
-54.687843,200,3522.618357
-47.6103,200,3533.027415
-60.250451,200,3535.196579
-46.946926,200,3537.393668
-29.822415,200,3540.813468
-38.494196,200,3542.906836
-60.939504,200,3545.115893
-61.114729,200,3547.17236
-51.894325,200,3549.371444
-45.521175,200,3551.542603
-70.006296,200,3553.637968
-55.885953,200,3555.706403
-47.566599,200,3557.786806
-55.813913,200,3568.285659
-52.676104,200,3580.120823
-47.083379,200,3582.193247
-31.568365,200,3584.356427
-57.646794,200,3586.45479
-36.150824,200,3588.560118
-68.014606,200,3590.70036
-42.207851,200,3592.88947
-49.525943,200,3619.917123
-25.390242,200,3622.004526
